x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
220.2339,98.4819,36.7303,-0.7902,18.0000,0,0,0,0,0
220.9401,97.7739,36.7375,-0.7825,18.0000,0,0,0,0,0
221.6522,97.0719,36.7431,-0.7762,18.0000,0,0,0,0,0
222.3672,96.3728,36.7486,-0.7692,18.0000,0,0,0,0,0
223.0891,95.6809,36.7553,-0.7617,18.0000,0,0,0,0,0
223.8145,94.9926,36.7642,-0.7542,18.0000,0,0,0,0,0
224.5467,94.3116,36.7763,-0.7444,18.0000,0,0,0,0,0
225.2854,93.6377,36.7873,-0.7353,18.0000,0,0,0,0,0
226.0299,92.9701,36.7947,-0.7279,18.0000,0,0,0,0,0
226.7785,92.3071,36.7994,-0.7187,18.0000,0,0,0,0,0
227.5352,91.6533,36.8017,-0.7097,18.0000,0,0,0,0,0
228.2955,91.0038,36.8043,-0.7028,18.0000,0,0,0,0,0
229.0612,90.3606,36.8072,-0.6951,18.0000,0,0,0,0,0
229.8315,89.7230,36.8096,-0.6882,18.0000,0,0,0,0,0
230.6059,89.0902,36.8109,-0.6830,18.0000,0,0,0,0,0
231.3829,88.4607,36.8115,-0.6791,18.0000,0,0,0,0,0
232.1622,87.8341,36.8116,-0.6762,18.0000,0,0,0,0,0
232.9428,87.2091,36.8111,-0.6749,18.0000,0,0,0,0,0
233.7237,86.5844,36.8098,-0.6753,18.0000,0,0,0,0,0
234.5038,85.9588,36.8073,-0.6775,18.0000,0,0,0,0,0
235.2820,85.3307,36.8011,-0.6813,18.0000,0,0,0,0,0
236.0572,84.6992,36.7941,-0.6867,18.0000,0,0,0,0,0
236.8285,84.0628,36.7857,-0.6899,18.0000,0,0,0,0,0
236.9526,83.9603,36.7401,-0.6986,18.0000,0,0,0,0,0
237.7175,83.3162,36.7352,-0.7050,18.0000,0,0,0,0,0
238.4758,82.6642,36.7322,-0.7164,18.0000,0,0,0,0,0
239.2257,82.0028,36.7291,-0.7301,18.0000,0,0,0,0,0
239.9659,81.3303,36.7283,-0.7475,18.0000,0,0,0,0,0
240.6924,80.6433,36.7267,-0.7670,18.0000,0,0,0,0,0
241.4057,79.9425,36.7244,-0.7900,18.0000,0,0,0,0,0
242.0999,79.2227,36.7218,-0.8164,18.0000,0,0,0,0,0
242.7753,78.4853,36.7187,-0.8450,18.0000,0,0,0,0,0
243.4272,77.7271,36.7149,-0.8780,18.0000,0,0,0,0,0
244.0524,76.9467,36.7107,-0.9134,18.0000,0,0,0,0,0
244.6490,76.1442,36.7063,-0.9508,18.0000,0,0,0,0,0
245.2142,75.3194,36.7020,-0.9915,18.0000,0,0,0,0,0
245.7435,74.4711,36.6977,-1.0363,18.0000,0,0,0,0,0
246.2326,73.5989,36.6931,-1.0852,18.0000,0,0,0,0,0
246.6766,72.7030,36.6880,-1.1389,18.0000,0,0,0,0,0
247.0695,71.7836,36.6830,-1.1959,18.0000,0,0,0,0,0
247.4087,70.8430,36.6776,-1.2568,18.0000,0,0,0,0,0
247.6867,69.8827,36.6709,-1.3257,18.0000,0,0,0,0,0
247.8935,68.9047,36.6633,-1.3973,18.0000,0,0,0,0,0
248.0315,67.9146,36.6550,-1.4678,18.0000,0,0,0,0,0
248.0989,66.9171,36.6461,-1.5429,18.0000,0,0,0,0,0
248.0873,65.9175,36.6363,-1.6207,18.0000,0,0,0,0,0
247.9993,64.9217,36.6257,-1.6953,18.0000,0,0,0,0,0
247.8392,63.9351,36.6145,-1.7655,18.0000,0,0,0,0,0
247.6126,62.9613,36.6026,-1.8332,18.0000,0,0,0,0,0
247.3209,62.0050,36.5902,-1.8989,18.0000,0,0,0,0,0
246.9686,61.0693,36.5772,-1.9604,18.0000,0,0,0,0,0
246.5617,60.1560,36.5637,-2.0135,18.0000,0,0,0,0,0
246.1122,59.2630,36.5498,-2.0622,18.0000,0,0,0,0,0
245.6185,58.3937,36.5354,-2.1082,18.0000,0,0,0,0,0
245.0889,57.5457,36.5207,-2.1452,18.0000,0,0,0,0,0
244.5323,56.7153,36.5060,-2.1751,18.0000,0,0,0,0,0
243.9529,55.9005,36.4916,-2.2019,18.0000,0,0,0,0,0
243.3526,55.1009,36.4777,-2.2251,18.0000,0,0,0,0,0
242.7359,54.3138,36.4635,-2.2423,18.0000,0,0,0,0,0
242.1084,53.5353,36.4486,-2.2527,18.0000,0,0,0,0,0
241.4754,52.7613,36.4353,-2.2589,18.0000,0,0,0,0,0
240.8384,51.9905,36.4242,-2.2630,18.0000,0,0,0,0,0
240.1990,51.2217,36.4161,-2.2643,18.0000,0,0,0,0,0
239.5600,50.4526,36.4087,-2.2628,18.0000,0,0,0,0,0
238.9229,49.6818,36.4011,-2.2598,18.0000,0,0,0,0,0
238.2885,48.9088,36.3933,-2.2548,18.0000,0,0,0,0,0
237.6591,48.1318,36.3862,-2.2494,18.0000,0,0,0,0,0
237.0331,47.3520,36.3798,-2.2433,18.0000,0,0,0,0,0
236.4133,46.5672,36.3753,-2.2346,18.0000,0,0,0,0,0
235.8009,45.7767,36.3728,-2.2256,18.0000,0,0,0,0,0
235.1954,44.9809,36.3710,-2.2164,18.0000,0,0,0,0,0
234.5976,44.1793,36.3693,-2.2080,18.0000,0,0,0,0,0
234.0055,43.3734,36.3675,-2.1987,18.0000,0,0,0,0,0
233.4227,42.5608,36.3658,-2.1874,18.0000,0,0,0,0,0
232.8489,41.7418,36.3646,-2.1771,18.0000,0,0,0,0,0
232.2831,40.9173,36.3640,-2.1690,18.0000,0,0,0,0,0
231.7225,40.0892,36.3636,-2.1604,18.0000,0,0,0,0,0
231.1709,39.2551,36.3637,-2.1509,18.0000,0,0,0,0,0
230.6262,38.4165,36.3639,-2.1423,18.0000,0,0,0,0,0
230.0891,37.5730,36.3644,-2.1339,18.0000,0,0,0,0,0
229.5586,36.7253,36.3651,-2.1282,18.0000,0,0,0,0,0
229.0311,35.8757,36.3659,-2.1227,18.0000,0,0,0,0,0
228.5100,35.0223,36.3670,-2.1165,18.0000,0,0,0,0,0
227.9931,34.1662,36.3682,-2.1120,18.0000,0,0,0,0,0
227.4796,33.3081,36.3696,-2.1086,18.0000,0,0,0,0,0
226.9686,32.4485,36.3710,-2.1067,18.0000,0,0,0,0,0
226.4584,31.5885,36.3725,-2.1057,18.0000,0,0,0,0,0
225.9491,30.7279,36.3741,-2.1054,18.0000,0,0,0,0,0
225.4393,29.8676,36.3757,-2.1066,18.0000,0,0,0,0,0
224.9280,29.0082,36.3773,-2.1089,18.0000,0,0,0,0,0
224.4143,28.1503,36.3788,-2.1127,18.0000,0,0,0,0,0
223.8965,27.2947,36.3802,-2.1162,18.0000,0,0,0,0,0
223.3767,26.4405,36.3816,-2.1210,18.0000,0,0,0,0,0
222.8507,25.5900,36.3828,-2.1272,18.0000,0,0,0,0,0
222.3203,24.7422,36.3839,-2.1324,18.0000,0,0,0,0,0
221.7857,23.8971,36.3848,-2.1390,18.0000,0,0,0,0,0
221.2442,23.0564,36.3854,-2.1464,18.0000,0,0,0,0,0
220.6971,22.2194,36.3859,-2.1541,18.0000,0,0,0,0,0
220.1426,21.3872,36.3863,-2.1624,18.0000,0,0,0,0,0
219.5817,20.5593,36.3865,-2.1686,18.0000,0,0,0,0,0
219.0170,19.7340,36.3866,-2.1762,18.0000,0,0,0,0,0
218.4435,18.9148,36.3864,-2.1833,18.0000,0,0,0,0,0
217.8672,18.0976,36.3862,-2.1889,18.0000,0,0,0,0,0
217.2846,17.2848,36.3859,-2.1960,18.0000,0,0,0,0,0
216.6967,16.4760,36.3853,-2.2024,18.0000,0,0,0,0,0
216.1038,15.6707,36.3847,-2.2082,18.0000,0,0,0,0,0
215.5064,14.8687,36.3839,-2.2140,18.0000,0,0,0,0,0
214.9043,14.0703,36.3830,-2.2181,18.0000,0,0,0,0,0
214.3003,13.2733,36.3819,-2.2224,18.0000,0,0,0,0,0
213.6914,12.4801,36.3808,-2.2270,18.0000,0,0,0,0,0
213.0801,11.6887,36.3795,-2.2301,18.0000,0,0,0,0,0
212.4663,10.8993,36.3781,-2.2335,18.0000,0,0,0,0,0
211.8495,10.1121,36.3766,-2.2367,18.0000,0,0,0,0,0
211.2307,9.3266,36.3750,-2.2396,18.0000,0,0,0,0,0
210.6095,8.5429,36.3732,-2.2422,18.0000,0,0,0,0,0
209.9865,7.7607,36.3714,-2.2440,18.0000,0,0,0,0,0
209.3625,6.9793,36.3694,-2.2457,18.0000,0,0,0,0,0
208.7370,6.1991,36.3674,-2.2473,18.0000,0,0,0,0,0
208.1104,5.4197,36.3652,-2.2486,18.0000,0,0,0,0,0
207.4828,4.6412,36.3630,-2.2498,18.0000,0,0,0,0,0
206.8545,3.8632,36.3607,-2.2506,18.0000,0,0,0,0,0
206.2255,3.0858,36.3582,-2.2513,18.0000,0,0,0,0,0
205.5960,2.3088,36.3557,-2.2517,18.0000,0,0,0,0,0
204.9665,1.5318,36.3532,-2.2520,18.0000,0,0,0,0,0
204.3366,0.7552,36.3505,-2.2524,18.0000,0,0,0,0,0
203.7065,-0.0213,36.3477,-2.2525,18.0000,0,0,0,0,0
203.0763,-0.7978,36.3449,-2.2525,18.0000,0,0,0,0,0
202.4462,-1.5743,36.3420,-2.2525,18.0000,0,0,0,0,0
201.8161,-2.3508,36.3390,-2.2524,18.0000,0,0,0,0,0
201.1861,-3.1274,36.3360,-2.2522,18.0000,0,0,0,0,0
200.5562,-3.9041,36.3329,-2.2520,18.0000,0,0,0,0,0
199.9266,-4.6810,36.3298,-2.2517,18.0000,0,0,0,0,0
199.2972,-5.4581,36.3265,-2.2515,18.0000,0,0,0,0,0
198.6680,-6.2353,36.3233,-2.2512,18.0000,0,0,0,0,0
198.0391,-7.0128,36.3199,-2.2508,18.0000,0,0,0,0,0
197.4104,-7.7904,36.3166,-2.2505,18.0000,0,0,0,0,0
196.7820,-8.5683,36.3131,-2.2500,18.0000,0,0,0,0,0
196.1540,-9.3465,36.3097,-2.2497,18.0000,0,0,0,0,0
195.5262,-10.1248,36.3062,-2.2494,18.0000,0,0,0,0,0
194.8987,-10.9034,36.3026,-2.2489,18.0000,0,0,0,0,0
194.2715,-11.6823,36.2990,-2.2485,18.0000,0,0,0,0,0
193.6446,-12.4614,36.2954,-2.2482,18.0000,0,0,0,0,0
193.0180,-13.2408,36.2918,-2.2477,18.0000,0,0,0,0,0
192.3918,-14.0204,36.2881,-2.2474,18.0000,0,0,0,0,0
191.7657,-14.8001,36.2844,-2.2471,18.0000,0,0,0,0,0
191.1400,-15.5802,36.2806,-2.2467,18.0000,0,0,0,0,0
190.5145,-16.3604,36.2769,-2.2464,18.0000,0,0,0,0,0
189.8892,-17.1408,36.2731,-2.2461,18.0000,0,0,0,0,0
189.2642,-17.9214,36.2694,-2.2458,18.0000,0,0,0,0,0
188.6395,-18.7022,36.2656,-2.2455,18.0000,0,0,0,0,0
188.0150,-19.4832,36.2618,-2.2451,18.0000,0,0,0,0,0
187.3907,-20.2644,36.2580,-2.2449,18.0000,0,0,0,0,0
186.7666,-21.0458,36.2542,-2.2447,18.0000,0,0,0,0,0
186.1427,-21.8273,36.2504,-2.2444,18.0000,0,0,0,0,0
185.5190,-22.6089,36.2466,-2.2442,18.0000,0,0,0,0,0
184.8955,-23.3907,36.2428,-2.2439,18.0000,0,0,0,0,0
184.2721,-24.1727,36.2390,-2.2437,18.0000,0,0,0,0,0
183.6489,-24.9547,36.2353,-2.2435,18.0000,0,0,0,0,0
183.0259,-25.7369,36.2315,-2.2434,18.0000,0,0,0,0,0
182.4030,-26.5192,36.2278,-2.2432,18.0000,0,0,0,0,0
181.7802,-27.3016,36.2240,-2.2430,18.0000,0,0,0,0,0
181.1576,-28.0841,36.2203,-2.2428,18.0000,0,0,0,0,0
180.5351,-28.8667,36.2167,-2.2427,18.0000,0,0,0,0,0
179.9126,-29.6494,36.2130,-2.2426,18.0000,0,0,0,0,0
179.2903,-30.4321,36.2094,-2.2425,18.0000,0,0,0,0,0
178.6681,-31.2149,36.2058,-2.2423,18.0000,0,0,0,0,0
178.0459,-31.9978,36.2023,-2.2422,18.0000,0,0,0,0,0
177.4239,-32.7808,36.1988,-2.2421,18.0000,0,0,0,0,0
176.8019,-33.5638,36.1953,-2.2420,18.0000,0,0,0,0,0
176.1801,-34.3469,36.1919,-2.2419,18.0000,0,0,0,0,0
175.5582,-35.1301,36.1885,-2.2418,18.0000,0,0,0,0,0
174.9365,-35.9133,36.1852,-2.2417,18.0000,0,0,0,0,0
174.3147,-36.6965,36.1820,-2.2417,18.0000,0,0,0,0,0
173.6931,-37.4798,36.1791,-2.2416,18.0000,0,0,0,0,0
173.0715,-38.2632,36.1773,-2.2415,18.0000,0,0,0,0,0
172.4500,-39.0465,36.1762,-2.2415,18.0000,0,0,0,0,0
171.8285,-39.8300,36.1740,-2.2414,18.0000,0,0,0,0,0
171.2070,-40.6134,36.1711,-2.2414,18.0000,0,0,0,0,0
170.5856,-41.3969,36.1678,-2.2413,18.0000,0,0,0,0,0
169.9642,-42.1804,36.1652,-2.2413,18.0000,0,0,0,0,0
169.3429,-42.9639,36.1666,-2.2412,18.0000,0,0,0,0,0
168.7216,-43.7474,36.1710,-2.2412,18.0000,0,0,0,0,0
168.1003,-44.5310,36.1759,-2.2411,18.0000,0,0,0,0,0
167.4791,-45.3147,36.1797,-2.2411,18.0000,0,0,0,0,0
166.8579,-46.0983,36.1788,-2.2411,18.0000,0,0,0,0,0
166.2367,-46.8820,36.1769,-2.2410,18.0000,0,0,0,0,0
165.6155,-47.6656,36.1746,-2.2410,18.0000,0,0,0,0,0
164.9943,-48.4493,36.1735,-2.2410,18.0000,0,0,0,0,0
164.3732,-49.2330,36.1728,-2.2410,18.0000,0,0,0,0,0
163.7520,-50.0167,36.1716,-2.2410,18.0000,0,0,0,0,0
163.1309,-50.8004,36.1700,-2.2409,18.0000,0,0,0,0,0
162.5098,-51.5841,36.1682,-2.2409,18.0000,0,0,0,0,0
161.8888,-52.3679,36.1666,-2.2409,18.0000,0,0,0,0,0
161.2677,-53.1517,36.1647,-2.2408,18.0000,0,0,0,0,0
160.6467,-53.9355,36.1622,-2.2408,18.0000,0,0,0,0,0
160.0257,-54.7193,36.1573,-2.2408,18.0000,0,0,0,0,0
159.4048,-55.5031,36.1506,-2.2407,18.0000,0,0,0,0,0
158.7840,-56.2870,36.1429,-2.2406,18.0000,0,0,0,0,0
158.3346,-56.8545,36.0951,-2.2405,18.0000,0,0,0,0,0
157.7139,-57.6385,36.0920,-2.2403,18.0000,0,0,0,0,0
157.0935,-58.4228,36.0906,-2.2400,18.0000,0,0,0,0,0
156.4731,-59.2071,36.0893,-2.2399,18.0000,0,0,0,0,0
155.8529,-59.9915,36.0881,-2.2399,18.0000,0,0,0,0,0
155.2326,-60.7759,36.0869,-2.2399,18.0000,0,0,0,0,0
154.6122,-61.5602,36.0858,-2.2400,18.0000,0,0,0,0,0
153.9919,-62.3445,36.0848,-2.2401,18.0000,0,0,0,0,0
153.3714,-63.1288,36.0840,-2.2401,18.0000,0,0,0,0,0
152.7510,-63.9130,36.0841,-2.2402,18.0000,0,0,0,0,0
152.1304,-64.6972,36.0851,-2.2402,18.0000,0,0,0,0,0
151.5099,-65.4814,36.0866,-2.2403,18.0000,0,0,0,0,0
150.8893,-66.2655,36.0880,-2.2403,18.0000,0,0,0,0,0
150.2687,-67.0496,36.0891,-2.2403,18.0000,0,0,0,0,0
149.6481,-67.8337,36.0900,-2.2404,18.0000,0,0,0,0,0
149.0274,-68.6178,36.0908,-2.2404,18.0000,0,0,0,0,0
148.4067,-69.4018,36.0917,-2.2404,18.0000,0,0,0,0,0
147.7860,-70.1859,36.0924,-2.2405,18.0000,0,0,0,0,0
147.1652,-70.9699,36.0931,-2.2405,18.0000,0,0,0,0,0
146.5445,-71.7539,36.0937,-2.2405,18.0000,0,0,0,0,0
145.9237,-72.5379,36.0943,-2.2405,18.0000,0,0,0,0,0
145.3029,-73.3219,36.0949,-2.2405,18.0000,0,0,0,0,0
144.6821,-74.1058,36.0955,-2.2406,18.0000,0,0,0,0,0
144.0613,-74.8898,36.0961,-2.2406,18.0000,0,0,0,0,0
143.4405,-75.6738,36.0966,-2.2406,18.0000,0,0,0,0,0
142.8197,-76.4577,36.0972,-2.2406,18.0000,0,0,0,0,0
142.1989,-77.2417,36.0977,-2.2406,18.0000,0,0,0,0,0
141.5781,-78.0256,36.0983,-2.2406,18.0000,0,0,0,0,0
140.9572,-78.8096,36.0989,-2.2406,18.0000,0,0,0,0,0
140.3364,-79.5935,36.0995,-2.2406,18.0000,0,0,0,0,0
139.7156,-80.3775,36.1000,-2.2406,18.0000,0,0,0,0,0
139.0948,-81.1614,36.1006,-2.2406,18.0000,0,0,0,0,0
138.4740,-81.9454,36.1013,-2.2406,18.0000,0,0,0,0,0
137.8531,-82.7293,36.1019,-2.2406,18.0000,0,0,0,0,0
137.2323,-83.5133,36.1025,-2.2406,18.0000,0,0,0,0,0
136.6115,-84.2972,36.1031,-2.2406,18.0000,0,0,0,0,0
135.9906,-85.0812,36.1038,-2.2406,18.0000,0,0,0,0,0
135.3698,-85.8651,36.1044,-2.2406,18.0000,0,0,0,0,0
134.7490,-86.6491,36.1051,-2.2406,18.0000,0,0,0,0,0
134.1282,-87.4330,36.1057,-2.2406,18.0000,0,0,0,0,0
133.5073,-88.2170,36.1064,-2.2406,18.0000,0,0,0,0,0
132.8865,-89.0009,36.1070,-2.2406,18.0000,0,0,0,0,0
132.2657,-89.7849,36.1077,-2.2406,18.0000,0,0,0,0,0
131.6448,-90.5688,36.1084,-2.2406,18.0000,0,0,0,0,0
131.0240,-91.3527,36.1090,-2.2406,18.0000,0,0,0,0,0
130.4032,-92.1367,36.1097,-2.2406,18.0000,0,0,0,0,0
129.7823,-92.9206,36.1103,-2.2406,18.0000,0,0,0,0,0
129.1615,-93.7046,36.1109,-2.2406,18.0000,0,0,0,0,0
128.5407,-94.4885,36.1116,-2.2406,18.0000,0,0,0,0,0
127.9198,-95.2724,36.1122,-2.2406,18.0000,0,0,0,0,0
127.2990,-96.0564,36.1128,-2.2406,18.0000,0,0,0,0,0
126.6781,-96.8403,36.1134,-2.2406,18.0000,0,0,0,0,0
126.0572,-97.6242,36.1139,-2.2406,18.0000,0,0,0,0,0
125.4364,-98.4081,36.1145,-2.2406,18.0000,0,0,0,0,0
124.8155,-99.1920,36.1150,-2.2406,18.0000,0,0,0,0,0
124.1947,-99.9760,36.1155,-2.2407,18.0000,0,0,0,0,0
123.5738,-100.7599,36.1160,-2.2407,18.0000,0,0,0,0,0
122.9529,-101.5438,36.1164,-2.2407,18.0000,0,0,0,0,0
122.3320,-102.3277,36.1168,-2.2407,18.0000,0,0,0,0,0
121.7111,-103.1116,36.1172,-2.2407,18.0000,0,0,0,0,0
121.0902,-103.8955,36.1175,-2.2407,18.0000,0,0,0,0,0
120.4693,-104.6794,36.1178,-2.2407,18.0000,0,0,0,0,0
119.8484,-105.4632,36.1181,-2.2407,18.0000,0,0,0,0,0
119.2275,-106.2471,36.1183,-2.2407,18.0000,0,0,0,0,0
118.6066,-107.0310,36.1185,-2.2407,18.0000,0,0,0,0,0
117.9857,-107.8149,36.1186,-2.2407,18.0000,0,0,0,0,0
117.3648,-108.5987,36.1187,-2.2407,18.0000,0,0,0,0,0
116.7438,-109.3826,36.1187,-2.2407,18.0000,0,0,0,0,0
116.1229,-110.1665,36.1187,-2.2407,18.0000,0,0,0,0,0
115.5020,-110.9503,36.1187,-2.2407,18.0000,0,0,0,0,0
114.8810,-111.7342,36.1185,-2.2407,18.0000,0,0,0,0,0
114.2601,-112.5181,36.1183,-2.2407,18.0000,0,0,0,0,0
113.6391,-113.3019,36.1181,-2.2408,18.0000,0,0,0,0,0
113.0182,-114.0858,36.1178,-2.2408,18.0000,0,0,0,0,0
112.3972,-114.8696,36.1174,-2.2408,18.0000,0,0,0,0,0
111.7763,-115.6534,36.1169,-2.2408,18.0000,0,0,0,0,0
111.1553,-116.4373,36.1164,-2.2408,18.0000,0,0,0,0,0
110.5343,-117.2211,36.1158,-2.2408,18.0000,0,0,0,0,0
109.9134,-118.0050,36.1151,-2.2408,18.0000,0,0,0,0,0
109.2924,-118.7888,36.1144,-2.2408,18.0000,0,0,0,0,0
108.6714,-119.5726,36.1135,-2.2408,18.0000,0,0,0,0,0
108.0504,-120.3564,36.1126,-2.2408,18.0000,0,0,0,0,0
107.4295,-121.1403,36.1117,-2.2408,18.0000,0,0,0,0,0
106.8085,-121.9241,36.1105,-2.2408,18.0000,0,0,0,0,0
106.1875,-122.7079,36.1094,-2.2408,18.0000,0,0,0,0,0
105.5665,-123.4918,36.1081,-2.2408,18.0000,0,0,0,0,0
104.9456,-124.2756,36.1068,-2.2408,18.0000,0,0,0,0,0
104.3246,-125.0594,36.1053,-2.2408,18.0000,0,0,0,0,0
103.7036,-125.8432,36.1037,-2.2408,18.0000,0,0,0,0,0
103.0826,-126.6271,36.1020,-2.2408,18.0000,0,0,0,0,0
102.4616,-127.4109,36.1003,-2.2408,18.0000,0,0,0,0,0
101.8407,-128.1947,36.0984,-2.2408,18.0000,0,0,0,0,0
101.2197,-128.9785,36.0964,-2.2408,18.0000,0,0,0,0,0
100.5987,-129.7624,36.0944,-2.2408,18.0000,0,0,0,0,0
99.9777,-130.5462,36.0921,-2.2408,18.0000,0,0,0,0,0
99.3568,-131.3300,36.0898,-2.2408,18.0000,0,0,0,0,0
98.7358,-132.1139,36.0874,-2.2408,18.0000,0,0,0,0,0
98.1148,-132.8977,36.0848,-2.2408,18.0000,0,0,0,0,0
97.4939,-133.6815,36.0821,-2.2408,18.0000,0,0,0,0,0
96.8729,-134.4654,36.0793,-2.2408,18.0000,0,0,0,0,0
96.2520,-135.2492,36.0763,-2.2408,18.0000,0,0,0,0,0
95.6310,-136.0330,36.0731,-2.2408,18.0000,0,0,0,0,0
95.0101,-136.8169,36.0698,-2.2408,18.0000,0,0,0,0,0
94.3891,-137.6007,36.0665,-2.2408,18.0000,0,0,0,0,0
93.7682,-138.3846,36.0631,-2.2407,18.0000,0,0,0,0,0
93.1472,-139.1684,36.0598,-2.2407,18.0000,0,0,0,0,0
92.5263,-139.9523,36.0566,-2.2407,18.0000,0,0,0,0,0
91.9053,-140.7361,36.0534,-2.2407,18.0000,0,0,0,0,0
91.2844,-141.5200,36.0504,-2.2407,18.0000,0,0,0,0,0
90.6635,-142.3038,36.0475,-2.2407,18.0000,0,0,0,0,0
90.0425,-143.0877,36.0448,-2.2407,18.0000,0,0,0,0,0
89.4216,-143.8716,36.0423,-2.2407,18.0000,0,0,0,0,0
88.8007,-144.6554,36.0401,-2.2407,18.0000,0,0,0,0,0
88.1797,-145.4393,36.0383,-2.2407,18.0000,0,0,0,0,0
87.5588,-146.2232,36.0366,-2.2407,18.0000,0,0,0,0,0
86.9379,-147.0070,36.0354,-2.2407,18.0000,0,0,0,0,0
86.3170,-147.7909,36.0347,-2.2407,18.0000,0,0,0,0,0
85.6961,-148.5748,36.0342,-2.2407,18.0000,0,0,0,0,0
85.0751,-149.3587,36.0343,-2.2407,18.0000,0,0,0,0,0
84.4542,-150.1425,36.0349,-2.2407,18.0000,0,0,0,0,0
83.8333,-150.9264,36.0360,-2.2407,18.0000,0,0,0,0,0
83.2124,-151.7103,36.0374,-2.2407,18.0000,0,0,0,0,0
82.5916,-152.4942,36.0388,-2.2406,18.0000,0,0,0,0,0
81.9707,-153.2782,36.0406,-2.2406,18.0000,0,0,0,0,0
81.3499,-154.0621,36.0444,-2.2406,18.0000,0,0,0,0,0
80.7290,-154.8460,36.0512,-2.2407,18.0000,0,0,0,0,0
80.1081,-155.6298,36.0597,-2.2407,18.0000,0,0,0,0,0
79.4873,-156.4137,36.0690,-2.2407,18.0000,0,0,0,0,0
78.8664,-157.1975,36.0790,-2.2407,18.0000,0,0,0,0,0
78.2455,-157.9814,36.0896,-2.2407,18.0000,0,0,0,0,0
77.6246,-158.7652,36.1009,-2.2407,18.0000,0,0,0,0,0
77.0037,-159.5490,36.1130,-2.2407,18.0000,0,0,0,0,0
76.3828,-160.3328,36.1255,-2.2408,18.0000,0,0,0,0,0
75.7619,-161.1165,36.1389,-2.2408,18.0000,0,0,0,0,0
75.1410,-161.9003,36.1526,-2.2408,18.0000,0,0,0,0,0
74.5201,-162.6841,36.1665,-2.2408,18.0000,0,0,0,0,0
73.8992,-163.4678,36.1807,-2.2408,18.0000,0,0,0,0,0
73.2783,-164.2516,36.1950,-2.2408,18.0000,0,0,0,0,0
72.6574,-165.0354,36.2094,-2.2408,18.0000,0,0,0,0,0
72.0365,-165.8191,36.2238,-2.2408,18.0000,0,0,0,0,0
71.4156,-166.6029,36.2382,-2.2408,18.0000,0,0,0,0,0
70.7947,-167.3867,36.2523,-2.2408,18.0000,0,0,0,0,0
70.1738,-168.1704,36.2664,-2.2408,18.0000,0,0,0,0,0
69.5529,-168.9542,36.2799,-2.2408,18.0000,0,0,0,0,0
68.9321,-169.7380,36.2933,-2.2408,18.0000,0,0,0,0,0
68.3112,-170.5218,36.3063,-2.2408,18.0000,0,0,0,0,0
67.6902,-171.3055,36.3187,-2.2408,18.0000,0,0,0,0,0
67.0693,-172.0893,36.3307,-2.2408,18.0000,0,0,0,0,0
66.4484,-172.8731,36.3421,-2.2408,18.0000,0,0,0,0,0
65.8274,-173.6569,36.3526,-2.2408,18.0000,0,0,0,0,0
65.2065,-174.4406,36.3628,-2.2408,18.0000,0,0,0,0,0
64.5855,-175.2244,36.3722,-2.2408,18.0000,0,0,0,0,0
63.9645,-176.0082,36.3808,-2.2409,18.0000,0,0,0,0,0
63.3434,-176.7919,36.3889,-2.2409,18.0000,0,0,0,0,0
62.7224,-177.5756,36.3957,-2.2409,18.0000,0,0,0,0,0
62.1013,-178.3594,36.4020,-2.2409,18.0000,0,0,0,0,0
61.4802,-179.1431,36.4074,-2.2410,18.0000,0,0,0,0,0
60.8590,-179.9267,36.4117,-2.2410,18.0000,0,0,0,0,0
60.2379,-180.7104,36.4150,-2.2411,18.0000,0,0,0,0,0
59.6167,-181.4941,36.4164,-2.2411,18.0000,0,0,0,0,0
58.9954,-182.2777,36.4172,-2.2411,18.0000,0,0,0,0,0
58.3742,-183.0613,36.4163,-2.2412,18.0000,0,0,0,0,0
57.7529,-183.8449,36.4152,-2.2412,18.0000,0,0,0,0,0
57.1315,-184.6284,36.4148,-2.2413,18.0000,0,0,0,0,0
56.5102,-185.4119,36.4148,-2.2413,18.0000,0,0,0,0,0
55.8888,-186.1954,36.4149,-2.2413,18.0000,0,0,0,0,0
55.2673,-186.9789,36.4150,-2.2414,18.0000,0,0,0,0,0
54.6458,-187.7623,36.4149,-2.2414,18.0000,0,0,0,0,0
54.0244,-188.5457,36.4148,-2.2415,18.0000,0,0,0,0,0
53.4028,-189.3291,36.4146,-2.2415,18.0000,0,0,0,0,0
52.7813,-190.1125,36.4144,-2.2415,18.0000,0,0,0,0,0
52.1597,-190.8959,36.4143,-2.2416,18.0000,0,0,0,0,0
51.5381,-191.6792,36.4142,-2.2416,18.0000,0,0,0,0,0
50.9165,-192.4626,36.4141,-2.2416,18.0000,0,0,0,0,0
50.2949,-193.2459,36.4140,-2.2416,18.0000,0,0,0,0,0
49.6732,-194.0292,36.4138,-2.2417,18.0000,0,0,0,0,0
49.0516,-194.8124,36.4137,-2.2417,18.0000,0,0,0,0,0
48.4299,-195.5957,36.4136,-2.2417,18.0000,0,0,0,0,0
47.8082,-196.3790,36.4134,-2.2417,18.0000,0,0,0,0,0
47.1865,-197.1622,36.4133,-2.2417,18.0000,0,0,0,0,0
46.5647,-197.9454,36.4132,-2.2418,18.0000,0,0,0,0,0
45.9430,-198.7286,36.4131,-2.2418,18.0000,0,0,0,0,0
