x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-652.1487,-408.4984,36.6699,-0.6301,18.0000,0,0,0,0,0
-651.3407,-409.0876,36.6719,-0.6301,18.0000,0,0,0,0,0
-650.5328,-409.6769,36.6739,-0.6301,18.0000,0,0,0,0,0
-649.7248,-410.2661,36.6759,-0.6301,18.0000,0,0,0,0,0
-648.9169,-410.8554,36.6779,-0.6301,18.0000,0,0,0,0,0
-648.1089,-411.4446,36.6799,-0.6301,18.0000,0,0,0,0,0
-647.3010,-412.0339,36.6813,-0.6301,18.0000,0,0,0,0,0
-646.4930,-412.6231,36.6827,-0.6301,18.0000,0,0,0,0,0
-645.6850,-413.2123,36.6841,-0.6301,18.0000,0,0,0,0,0
-644.8771,-413.8016,36.6854,-0.6301,18.0000,0,0,0,0,0
-644.0691,-414.3908,36.6868,-0.6301,18.0000,0,0,0,0,0
-643.2611,-414.9800,36.6882,-0.6301,18.0000,0,0,0,0,0
-642.4532,-415.5693,36.6895,-0.6301,18.0000,0,0,0,0,0
-641.6452,-416.1585,36.6909,-0.6301,18.0000,0,0,0,0,0
-640.8372,-416.7477,36.6922,-0.6301,18.0000,0,0,0,0,0
-640.0293,-417.3370,36.6936,-0.6301,18.0000,0,0,0,0,0
-639.2213,-417.9262,36.6945,-0.6301,18.0000,0,0,0,0,0
-638.4133,-418.5154,36.6953,-0.6301,18.0000,0,0,0,0,0
-637.6054,-419.1046,36.6957,-0.6301,18.0000,0,0,0,0,0
-636.7974,-419.6938,36.6959,-0.6301,18.0000,0,0,0,0,0
-635.9894,-420.2830,36.6961,-0.6301,18.0000,0,0,0,0,0
-635.1814,-420.8722,36.6964,-0.6301,18.0000,0,0,0,0,0
-634.3734,-421.4614,36.6966,-0.6301,18.0000,0,0,0,0,0
-633.5654,-422.0506,36.6968,-0.6301,18.0000,0,0,0,0,0
-632.7574,-422.6398,36.6970,-0.6301,18.0000,0,0,0,0,0
-631.9495,-423.2290,36.6972,-0.6301,18.0000,0,0,0,0,0
-631.1415,-423.8182,36.6975,-0.6301,18.0000,0,0,0,0,0
-630.3335,-424.4074,36.6971,-0.6301,18.0000,0,0,0,0,0
-629.5255,-424.9966,36.6966,-0.6301,18.0000,0,0,0,0,0
-628.7175,-425.5858,36.6960,-0.6300,18.0000,0,0,0,0,0
-627.9095,-426.1750,36.6952,-0.6300,18.0000,0,0,0,0,0
-627.1015,-426.7641,36.6939,-0.6300,18.0000,0,0,0,0,0
-626.2935,-427.3533,36.6926,-0.6300,18.0000,0,0,0,0,0
-625.4855,-427.9425,36.6914,-0.6300,18.0000,0,0,0,0,0
-624.6775,-428.5317,36.6901,-0.6300,18.0000,0,0,0,0,0
-623.8695,-429.1208,36.6889,-0.6300,18.0000,0,0,0,0,0
-623.0615,-429.7100,36.6876,-0.6300,18.0000,0,0,0,0,0
-622.2534,-430.2992,36.6860,-0.6300,18.0000,0,0,0,0,0
-621.4454,-430.8883,36.6833,-0.6300,18.0000,0,0,0,0,0
-620.6374,-431.4775,36.6807,-0.6300,18.0000,0,0,0,0,0
-619.8294,-432.0666,36.6781,-0.6300,18.0000,0,0,0,0,0
-619.0214,-432.6558,36.6754,-0.6300,18.0000,0,0,0,0,0
-618.2134,-433.2450,36.6728,-0.6300,18.0000,0,0,0,0,0
-617.4053,-433.8341,36.6702,-0.6300,18.0000,0,0,0,0,0
-616.5973,-434.4233,36.6675,-0.6300,18.0000,0,0,0,0,0
-615.7893,-435.0124,36.6649,-0.6300,18.0000,0,0,0,0,0
-614.9813,-435.6016,36.6623,-0.6300,18.0000,0,0,0,0,0
-614.1733,-436.1907,36.6594,-0.6300,18.0000,0,0,0,0,0
-613.3653,-436.7798,36.6556,-0.6300,18.0000,0,0,0,0,0
-612.5572,-437.3690,36.6516,-0.6300,18.0000,0,0,0,0,0
-611.7492,-437.9581,36.6476,-0.6300,18.0000,0,0,0,0,0
-610.9412,-438.5472,36.6437,-0.6300,18.0000,0,0,0,0,0
-610.1331,-439.1364,36.6397,-0.6300,18.0000,0,0,0,0,0
-609.3251,-439.7255,36.6357,-0.6300,18.0000,0,0,0,0,0
-608.5171,-440.3146,36.6318,-0.6300,18.0000,0,0,0,0,0
-607.7091,-440.9038,36.6278,-0.6300,18.0000,0,0,0,0,0
-606.9010,-441.4929,36.6238,-0.6300,18.0000,0,0,0,0,0
-606.0930,-442.0820,36.6198,-0.6300,18.0000,0,0,0,0,0
-605.2850,-442.6711,36.6157,-0.6300,18.0000,0,0,0,0,0
-604.4769,-443.2602,36.6114,-0.6300,18.0000,0,0,0,0,0
-603.6689,-443.8494,36.6072,-0.6300,18.0000,0,0,0,0,0
-602.8608,-444.4385,36.6031,-0.6300,18.0000,0,0,0,0,0
-602.0528,-445.0276,36.5989,-0.6300,18.0000,0,0,0,0,0
-601.2447,-445.6167,36.5948,-0.6300,18.0000,0,0,0,0,0
-600.4367,-446.2058,36.5907,-0.6300,18.0000,0,0,0,0,0
-599.6287,-446.7949,36.5865,-0.6300,18.0000,0,0,0,0,0
-598.8206,-447.3840,36.5824,-0.6300,18.0000,0,0,0,0,0
-598.0126,-447.9731,36.5783,-0.6300,18.0000,0,0,0,0,0
-597.2045,-448.5622,36.5741,-0.6300,18.0000,0,0,0,0,0
-596.3965,-449.1513,36.5705,-0.6299,18.0000,0,0,0,0,0
-595.5884,-449.7404,36.5673,-0.6299,18.0000,0,0,0,0,0
-594.7803,-450.3295,36.5641,-0.6299,18.0000,0,0,0,0,0
-593.9723,-450.9186,36.5609,-0.6299,18.0000,0,0,0,0,0
-593.1642,-451.5076,36.5577,-0.6299,18.0000,0,0,0,0,0
-592.3561,-452.0967,36.5545,-0.6299,18.0000,0,0,0,0,0
-591.5481,-452.6858,36.5513,-0.6299,18.0000,0,0,0,0,0
-590.7400,-453.2749,36.5481,-0.6299,18.0000,0,0,0,0,0
-589.9320,-453.8640,36.5449,-0.6299,18.0000,0,0,0,0,0
-589.1239,-454.4531,36.5417,-0.6299,18.0000,0,0,0,0,0
-588.3158,-455.0422,36.5391,-0.6299,18.0000,0,0,0,0,0
-587.5077,-455.6312,36.5383,-0.6299,18.0000,0,0,0,0,0
-586.6997,-456.2203,36.5375,-0.6299,18.0000,0,0,0,0,0
-585.8916,-456.8094,36.5368,-0.6299,18.0000,0,0,0,0,0
-585.0835,-457.3984,36.5360,-0.6299,18.0000,0,0,0,0,0
-584.2754,-457.9875,36.5352,-0.6299,18.0000,0,0,0,0,0
-583.4673,-458.5766,36.5344,-0.6299,18.0000,0,0,0,0,0
-582.6592,-459.1656,36.5337,-0.6299,18.0000,0,0,0,0,0
-581.8512,-459.7547,36.5329,-0.6299,18.0000,0,0,0,0,0
-581.0431,-460.3438,36.5321,-0.6299,18.0000,0,0,0,0,0
-580.2350,-460.9329,36.5315,-0.6299,18.0000,0,0,0,0,0
-579.4269,-461.5219,36.5335,-0.6299,18.0000,0,0,0,0,0
-578.6188,-462.1110,36.5349,-0.6299,18.0000,0,0,0,0,0
-577.8107,-462.7000,36.5398,-0.6299,18.0000,0,0,0,0,0
-577.0027,-463.2891,36.5455,-0.6299,18.0000,0,0,0,0,0
-576.1946,-463.8781,36.5511,-0.6299,18.0000,0,0,0,0,0
-575.3865,-464.4672,36.5567,-0.6299,18.0000,0,0,0,0,0
-574.5784,-465.0562,36.5623,-0.6299,18.0000,0,0,0,0,0
-573.7704,-465.6453,36.5680,-0.6299,18.0000,0,0,0,0,0
-572.9623,-466.2344,36.5736,-0.6299,18.0000,0,0,0,0,0
-572.1542,-466.8234,36.5792,-0.6299,18.0000,0,0,0,0,0
-571.3462,-467.4125,36.5852,-0.6300,18.0000,0,0,0,0,0
-570.5382,-468.0016,36.5915,-0.6300,18.0000,0,0,0,0,0
-569.7301,-468.5907,36.5978,-0.6300,18.0000,0,0,0,0,0
-568.9221,-469.1799,36.6041,-0.6300,18.0000,0,0,0,0,0
-568.1141,-469.7690,36.6105,-0.6300,18.0000,0,0,0,0,0
-567.3061,-470.3581,36.6168,-0.6300,18.0000,0,0,0,0,0
-566.4981,-470.9472,36.6231,-0.6300,18.0000,0,0,0,0,0
-565.6900,-471.5363,36.6296,-0.6300,18.0000,0,0,0,0,0
-564.8820,-472.1254,36.6356,-0.6300,18.0000,0,0,0,0,0
-564.0740,-472.7145,36.6416,-0.6300,18.0000,0,0,0,0,0
-563.2659,-473.3036,36.6476,-0.6299,18.0000,0,0,0,0,0
-562.4579,-473.8927,36.6527,-0.6299,18.0000,0,0,0,0,0
-561.6508,-474.4809,36.6396,-0.6297,18.0000,0,0,0,0,0
-561.3000,-474.7364,36.6170,-0.6295,18.0000,0,0,0,0,0
-560.4917,-475.3251,36.6274,-0.6295,18.0000,0,0,0,0,0
-559.6834,-475.9138,36.6377,-0.6294,18.0000,0,0,0,0,0
-558.8751,-476.5023,36.6511,-0.6293,18.0000,0,0,0,0,0
-558.0667,-477.0909,36.6656,-0.6293,18.0000,0,0,0,0,0
-557.2584,-477.6794,36.6801,-0.6293,18.0000,0,0,0,0,0
-556.4500,-478.2679,36.6946,-0.6293,18.0000,0,0,0,0,0
-555.6417,-478.8565,36.7091,-0.6294,18.0000,0,0,0,0,0
-554.8335,-479.4451,36.7231,-0.6296,18.0000,0,0,0,0,0
-554.0253,-480.0340,36.7329,-0.6297,18.0000,0,0,0,0,0
-553.2171,-480.6228,36.7427,-0.6297,18.0000,0,0,0,0,0
-552.4089,-481.2117,36.7525,-0.6297,18.0000,0,0,0,0,0
-551.6007,-481.8005,36.7623,-0.6297,18.0000,0,0,0,0,0
-550.7926,-482.3894,36.7721,-0.6297,18.0000,0,0,0,0,0
-549.9844,-482.9783,36.7819,-0.6297,18.0000,0,0,0,0,0
-549.1762,-483.5671,36.7917,-0.6298,18.0000,0,0,0,0,0
-548.3681,-484.1562,36.7945,-0.6299,18.0000,0,0,0,0,0
-547.5600,-484.7453,36.7956,-0.6299,18.0000,0,0,0,0,0
-546.7520,-485.3344,36.7968,-0.6299,18.0000,0,0,0,0,0
-545.9439,-485.9235,36.7979,-0.6299,18.0000,0,0,0,0,0
-545.1359,-486.5125,36.7991,-0.6299,18.0000,0,0,0,0,0
-544.3278,-487.1016,36.8002,-0.6299,18.0000,0,0,0,0,0
-543.5197,-487.6907,36.8013,-0.6299,18.0000,0,0,0,0,0
-542.7117,-488.2798,36.8025,-0.6299,18.0000,0,0,0,0,0
-541.9036,-488.8689,36.8036,-0.6300,18.0000,0,0,0,0,0
-541.0956,-489.4581,36.8041,-0.6300,18.0000,0,0,0,0,0
-540.2875,-490.0472,36.8042,-0.6300,18.0000,0,0,0,0,0
-539.4795,-490.6363,36.8043,-0.6300,18.0000,0,0,0,0,0
-538.6714,-491.2254,36.8044,-0.6300,18.0000,0,0,0,0,0
-537.8634,-491.8145,36.8045,-0.6300,18.0000,0,0,0,0,0
-537.0553,-492.4037,36.8047,-0.6300,18.0000,0,0,0,0,0
-536.2473,-492.9928,36.8048,-0.6300,18.0000,0,0,0,0,0
-535.4393,-493.5819,36.8049,-0.6300,18.0000,0,0,0,0,0
-534.6312,-494.1710,36.8050,-0.6300,18.0000,0,0,0,0,0
-533.8232,-494.7601,36.8051,-0.6300,18.0000,0,0,0,0,0
-533.0151,-495.3492,36.8049,-0.6299,18.0000,0,0,0,0,0
-532.2070,-495.9383,36.8048,-0.6299,18.0000,0,0,0,0,0
-531.3989,-496.5274,36.8045,-0.6299,18.0000,0,0,0,0,0
-530.5908,-497.1164,36.8041,-0.6299,18.0000,0,0,0,0,0
-529.7827,-497.7055,36.8038,-0.6299,18.0000,0,0,0,0,0
-528.9746,-498.2945,36.8034,-0.6299,18.0000,0,0,0,0,0
-528.1665,-498.8835,36.8030,-0.6299,18.0000,0,0,0,0,0
-527.3584,-499.4726,36.8027,-0.6299,18.0000,0,0,0,0,0
-526.5503,-500.0616,36.8023,-0.6299,18.0000,0,0,0,0,0
-525.7422,-500.6507,36.8020,-0.6299,18.0000,0,0,0,0,0
-524.9341,-501.2397,36.8016,-0.6298,18.0000,0,0,0,0,0
-524.1260,-501.8287,36.8010,-0.6298,18.0000,0,0,0,0,0
-523.3178,-502.4177,36.8004,-0.6298,18.0000,0,0,0,0,0
-522.5097,-503.0067,36.7998,-0.6298,18.0000,0,0,0,0,0
-521.7015,-503.5957,36.7992,-0.6298,18.0000,0,0,0,0,0
-520.8934,-504.1846,36.7986,-0.6298,18.0000,0,0,0,0,0
-520.0853,-504.7736,36.7980,-0.6298,18.0000,0,0,0,0,0
-519.2771,-505.3626,36.7975,-0.6298,18.0000,0,0,0,0,0
-518.4690,-505.9516,36.7969,-0.6298,18.0000,0,0,0,0,0
-517.6608,-506.5406,36.7963,-0.6298,18.0000,0,0,0,0,0
-516.8527,-507.1296,36.7956,-0.6298,18.0000,0,0,0,0,0
-516.0445,-507.7185,36.7949,-0.6298,18.0000,0,0,0,0,0
-515.2363,-508.3075,36.7941,-0.6298,18.0000,0,0,0,0,0
-514.4282,-508.8964,36.7933,-0.6298,18.0000,0,0,0,0,0
-513.6200,-509.4853,36.7926,-0.6298,18.0000,0,0,0,0,0
-512.8118,-510.0743,36.7918,-0.6298,18.0000,0,0,0,0,0
-512.0036,-510.6632,36.7910,-0.6298,18.0000,0,0,0,0,0
-511.1955,-511.2522,36.7902,-0.6298,18.0000,0,0,0,0,0
-510.3873,-511.8411,36.7895,-0.6298,18.0000,0,0,0,0,0
-509.5791,-512.4301,36.7887,-0.6298,18.0000,0,0,0,0,0
-508.7710,-513.0190,36.7879,-0.6297,18.0000,0,0,0,0,0
-507.9628,-513.6079,36.7871,-0.6297,18.0000,0,0,0,0,0
-507.1546,-514.1969,36.7862,-0.6297,18.0000,0,0,0,0,0
-506.3464,-514.7858,36.7853,-0.6297,18.0000,0,0,0,0,0
-505.5382,-515.3747,36.7844,-0.6297,18.0000,0,0,0,0,0
-504.7300,-515.9636,36.7835,-0.6297,18.0000,0,0,0,0,0
-503.9218,-516.5526,36.7826,-0.6297,18.0000,0,0,0,0,0
-503.1136,-517.1415,36.7817,-0.6297,18.0000,0,0,0,0,0
-502.3055,-517.7304,36.7808,-0.6297,18.0000,0,0,0,0,0
-501.4973,-518.3193,36.7799,-0.6297,18.0000,0,0,0,0,0
-500.6891,-518.9083,36.7791,-0.6297,18.0000,0,0,0,0,0
-499.8809,-519.4972,36.7782,-0.6297,18.0000,0,0,0,0,0
-499.0727,-520.0861,36.7772,-0.6297,18.0000,0,0,0,0,0
-498.2645,-520.6750,36.7763,-0.6297,18.0000,0,0,0,0,0
-497.4563,-521.2639,36.7753,-0.6297,18.0000,0,0,0,0,0
-496.6481,-521.8528,36.7744,-0.6297,18.0000,0,0,0,0,0
-495.8399,-522.4417,36.7734,-0.6297,18.0000,0,0,0,0,0
-495.0317,-523.0306,36.7725,-0.6297,18.0000,0,0,0,0,0
-494.2235,-523.6195,36.7716,-0.6297,18.0000,0,0,0,0,0
-493.4153,-524.2084,36.7706,-0.6297,18.0000,0,0,0,0,0
-492.6071,-524.7974,36.7697,-0.6297,18.0000,0,0,0,0,0
-491.7989,-525.3863,36.7687,-0.6297,18.0000,0,0,0,0,0
-490.9907,-525.9752,36.7678,-0.6297,18.0000,0,0,0,0,0
-490.1825,-526.5641,36.7668,-0.6297,18.0000,0,0,0,0,0
-489.3743,-527.1529,36.7659,-0.6297,18.0000,0,0,0,0,0
-488.5661,-527.7418,36.7649,-0.6297,18.0000,0,0,0,0,0
-487.7578,-528.3307,36.7640,-0.6297,18.0000,0,0,0,0,0
-486.9496,-528.9196,36.7630,-0.6297,18.0000,0,0,0,0,0
-486.1414,-529.5085,36.7621,-0.6297,18.0000,0,0,0,0,0
-485.3332,-530.0974,36.7612,-0.6297,18.0000,0,0,0,0,0
-484.5250,-530.6863,36.7602,-0.6297,18.0000,0,0,0,0,0
-483.7168,-531.2752,36.7593,-0.6297,18.0000,0,0,0,0,0
-482.9086,-531.8641,36.7583,-0.6297,18.0000,0,0,0,0,0
-482.1003,-532.4529,36.7574,-0.6297,18.0000,0,0,0,0,0
-481.2921,-533.0418,36.7565,-0.6297,18.0000,0,0,0,0,0
-480.4839,-533.6307,36.7556,-0.6297,18.0000,0,0,0,0,0
-479.6756,-534.2195,36.7547,-0.6297,18.0000,0,0,0,0,0
-478.8674,-534.8084,36.7538,-0.6297,18.0000,0,0,0,0,0
-478.0592,-535.3973,36.7529,-0.6297,18.0000,0,0,0,0,0
-477.2510,-535.9861,36.7520,-0.6297,18.0000,0,0,0,0,0
-476.4427,-536.5750,36.7511,-0.6297,18.0000,0,0,0,0,0
-475.6345,-537.1639,36.7502,-0.6297,18.0000,0,0,0,0,0
-474.8263,-537.7527,36.7493,-0.6296,18.0000,0,0,0,0,0
-474.0180,-538.3416,36.7485,-0.6296,18.0000,0,0,0,0,0
-473.2098,-538.9304,36.7477,-0.6296,18.0000,0,0,0,0,0
-472.4015,-539.5192,36.7469,-0.6296,18.0000,0,0,0,0,0
-471.5933,-540.1081,36.7461,-0.6296,18.0000,0,0,0,0,0
-470.7850,-540.6969,36.7453,-0.6296,18.0000,0,0,0,0,0
-469.9767,-541.2857,36.7445,-0.6296,18.0000,0,0,0,0,0
-469.1685,-541.8746,36.7437,-0.6296,18.0000,0,0,0,0,0
-468.3602,-542.4634,36.7429,-0.6296,18.0000,0,0,0,0,0
-467.5520,-543.0522,36.7421,-0.6296,18.0000,0,0,0,0,0
-466.7437,-543.6411,36.7413,-0.6296,18.0000,0,0,0,0,0
-465.9355,-544.2299,36.7405,-0.6296,18.0000,0,0,0,0,0
-465.1272,-544.8187,36.7397,-0.6296,18.0000,0,0,0,0,0
-464.3189,-545.4075,36.7389,-0.6296,18.0000,0,0,0,0,0
-463.5106,-545.9963,36.7381,-0.6296,18.0000,0,0,0,0,0
-462.7023,-546.5851,36.7374,-0.6296,18.0000,0,0,0,0,0
-461.8941,-547.1739,36.7366,-0.6296,18.0000,0,0,0,0,0
-461.0858,-547.7627,36.7358,-0.6296,18.0000,0,0,0,0,0
-460.2775,-548.3514,36.7350,-0.6296,18.0000,0,0,0,0,0
-459.4692,-548.9402,36.7343,-0.6296,18.0000,0,0,0,0,0
-458.6609,-549.5290,36.7335,-0.6295,18.0000,0,0,0,0,0
-457.8526,-550.1178,36.7327,-0.6295,18.0000,0,0,0,0,0
-457.0443,-550.7066,36.7319,-0.6295,18.0000,0,0,0,0,0
-456.2360,-551.2953,36.7310,-0.6295,18.0000,0,0,0,0,0
-455.4277,-551.8840,36.7301,-0.6295,18.0000,0,0,0,0,0
-454.6193,-552.4728,36.7292,-0.6295,18.0000,0,0,0,0,0
-453.8110,-553.0615,36.7283,-0.6295,18.0000,0,0,0,0,0
-453.0027,-553.6502,36.7274,-0.6295,18.0000,0,0,0,0,0
-452.1944,-554.2390,36.7265,-0.6295,18.0000,0,0,0,0,0
-451.3860,-554.8277,36.7256,-0.6295,18.0000,0,0,0,0,0
-450.5777,-555.4165,36.7247,-0.6295,18.0000,0,0,0,0,0
-449.7694,-556.0052,36.7238,-0.6295,18.0000,0,0,0,0,0
-448.9611,-556.5939,36.7229,-0.6295,18.0000,0,0,0,0,0
-448.1527,-557.1826,36.7218,-0.6294,18.0000,0,0,0,0,0
-447.3444,-557.7713,36.7207,-0.6294,18.0000,0,0,0,0,0
-446.5360,-558.3600,36.7195,-0.6294,18.0000,0,0,0,0,0
-445.7276,-558.9487,36.7183,-0.6294,18.0000,0,0,0,0,0
-444.9193,-559.5373,36.7172,-0.6294,18.0000,0,0,0,0,0
-444.1109,-560.1260,36.7160,-0.6294,18.0000,0,0,0,0,0
-443.3025,-560.7147,36.7148,-0.6294,18.0000,0,0,0,0,0
-442.4942,-561.3034,36.7137,-0.6294,18.0000,0,0,0,0,0
-441.6858,-561.8921,36.7125,-0.6294,18.0000,0,0,0,0,0
-440.8774,-562.4807,36.7113,-0.6294,18.0000,0,0,0,0,0
-440.0690,-563.0694,36.7101,-0.6294,18.0000,0,0,0,0,0
-439.2606,-563.6580,36.7086,-0.6293,18.0000,0,0,0,0,0
-438.4522,-564.2466,36.7071,-0.6293,18.0000,0,0,0,0,0
-437.6438,-564.8352,36.7055,-0.6293,18.0000,0,0,0,0,0
-436.8354,-565.4238,36.7039,-0.6293,18.0000,0,0,0,0,0
-436.0270,-566.0125,36.7023,-0.6293,18.0000,0,0,0,0,0
-435.2185,-566.6011,36.7008,-0.6293,18.0000,0,0,0,0,0
-434.4101,-567.1897,36.6992,-0.6293,18.0000,0,0,0,0,0
-433.6017,-567.7783,36.6976,-0.6293,18.0000,0,0,0,0,0
-432.7933,-568.3669,36.6961,-0.6293,18.0000,0,0,0,0,0
-431.9849,-568.9555,36.6945,-0.6293,18.0000,0,0,0,0,0
-431.1764,-569.5441,36.6927,-0.6293,18.0000,0,0,0,0,0
-430.3680,-570.1326,36.6906,-0.6292,18.0000,0,0,0,0,0
-429.5595,-570.7211,36.6886,-0.6292,18.0000,0,0,0,0,0
-428.7510,-571.3097,36.6865,-0.6292,18.0000,0,0,0,0,0
-427.9426,-571.8982,36.6844,-0.6292,18.0000,0,0,0,0,0
-427.1341,-572.4867,36.6824,-0.6292,18.0000,0,0,0,0,0
-426.3256,-573.0753,36.6803,-0.6292,18.0000,0,0,0,0,0
-425.5172,-573.6638,36.6782,-0.6292,18.0000,0,0,0,0,0
-424.7087,-574.2523,36.6761,-0.6292,18.0000,0,0,0,0,0
-423.9002,-574.8408,36.6738,-0.6292,18.0000,0,0,0,0,0
-423.0917,-575.4293,36.6714,-0.6292,18.0000,0,0,0,0,0
-422.2832,-576.0178,36.6688,-0.6291,18.0000,0,0,0,0,0
-421.4746,-576.6062,36.6660,-0.6291,18.0000,0,0,0,0,0
-420.6661,-577.1946,36.6632,-0.6291,18.0000,0,0,0,0,0
-419.8575,-577.7831,36.6603,-0.6291,18.0000,0,0,0,0,0
-419.0490,-578.3715,36.6575,-0.6291,18.0000,0,0,0,0,0
-418.2405,-578.9600,36.6547,-0.6291,18.0000,0,0,0,0,0
-417.4319,-579.5484,36.6519,-0.6291,18.0000,0,0,0,0,0
-416.6234,-580.1368,36.6491,-0.6291,18.0000,0,0,0,0,0
-415.8148,-580.7253,36.6463,-0.6291,18.0000,0,0,0,0,0
-415.0063,-581.3137,36.6435,-0.6291,18.0000,0,0,0,0,0
-414.1977,-581.9021,36.6404,-0.6290,18.0000,0,0,0,0,0
-413.3891,-582.4904,36.6368,-0.6290,18.0000,0,0,0,0,0
-412.5805,-583.0787,36.6332,-0.6290,18.0000,0,0,0,0,0
-411.7719,-583.6671,36.6295,-0.6290,18.0000,0,0,0,0,0
-410.9633,-584.2554,36.6259,-0.6290,18.0000,0,0,0,0,0
-410.1547,-584.8437,36.6223,-0.6290,18.0000,0,0,0,0,0
-409.3460,-585.4321,36.6187,-0.6290,18.0000,0,0,0,0,0
-408.5374,-586.0204,36.6150,-0.6290,18.0000,0,0,0,0,0
-407.7288,-586.6087,36.6114,-0.6290,18.0000,0,0,0,0,0
-406.9202,-587.1970,36.6078,-0.6290,18.0000,0,0,0,0,0
-406.1116,-587.7853,36.6039,-0.6289,18.0000,0,0,0,0,0
-405.3029,-588.3736,36.5997,-0.6289,18.0000,0,0,0,0,0
-404.4942,-588.9618,36.5953,-0.6288,18.0000,0,0,0,0,0
-403.6855,-589.5500,36.5909,-0.6288,18.0000,0,0,0,0,0
-402.8768,-590.1382,36.5865,-0.6288,18.0000,0,0,0,0,0
-402.0681,-590.7264,36.5821,-0.6288,18.0000,0,0,0,0,0
-401.2594,-591.3146,36.5778,-0.6288,18.0000,0,0,0,0,0
-400.4507,-591.9028,36.5734,-0.6288,18.0000,0,0,0,0,0
-399.6420,-592.4910,36.5690,-0.6288,18.0000,0,0,0,0,0
-398.8333,-593.0792,36.5646,-0.6288,18.0000,0,0,0,0,0
-398.0246,-593.6674,36.5602,-0.6288,18.0000,0,0,0,0,0
-397.2158,-594.2555,36.5558,-0.6288,18.0000,0,0,0,0,0
-396.4071,-594.8437,36.5512,-0.6287,18.0000,0,0,0,0,0
-395.5983,-595.4317,36.5467,-0.6287,18.0000,0,0,0,0,0
-394.7894,-596.0198,36.5422,-0.6287,18.0000,0,0,0,0,0
-393.9806,-596.6078,36.5376,-0.6287,18.0000,0,0,0,0,0
-393.1718,-597.1959,36.5331,-0.6287,18.0000,0,0,0,0,0
-392.3630,-597.7839,36.5286,-0.6287,18.0000,0,0,0,0,0
-391.5542,-598.3720,36.5240,-0.6287,18.0000,0,0,0,0,0
-390.7454,-598.9600,36.5195,-0.6287,18.0000,0,0,0,0,0
-389.9366,-599.5480,36.5150,-0.6287,18.0000,0,0,0,0,0
-389.1278,-600.1361,36.5105,-0.6286,18.0000,0,0,0,0,0
-388.3189,-600.7241,36.5061,-0.6285,18.0000,0,0,0,0,0
-387.5100,-601.3120,36.5020,-0.6285,18.0000,0,0,0,0,0
-386.7011,-601.8999,36.4979,-0.6285,18.0000,0,0,0,0,0
-385.8921,-602.4878,36.4938,-0.6285,18.0000,0,0,0,0,0
-385.0832,-603.0757,36.4897,-0.6285,18.0000,0,0,0,0,0
-384.2743,-603.6636,36.4856,-0.6285,18.0000,0,0,0,0,0
-383.4654,-604.2515,36.4815,-0.6285,18.0000,0,0,0,0,0
-382.6564,-604.8394,36.4774,-0.6285,18.0000,0,0,0,0,0
-381.8475,-605.4273,36.4733,-0.6285,18.0000,0,0,0,0,0
-381.0386,-606.0152,36.4692,-0.6284,18.0000,0,0,0,0,0
-380.2296,-606.6031,36.4653,-0.6283,18.0000,0,0,0,0,0
-379.4206,-607.1908,36.4621,-0.6283,18.0000,0,0,0,0,0
-378.6116,-607.7785,36.4590,-0.6283,18.0000,0,0,0,0,0
-377.8025,-608.3663,36.4559,-0.6283,18.0000,0,0,0,0,0
-376.9935,-608.9540,36.4528,-0.6283,18.0000,0,0,0,0,0
-376.1844,-609.5417,36.4496,-0.6283,18.0000,0,0,0,0,0
-375.3753,-610.1295,36.4465,-0.6283,18.0000,0,0,0,0,0
-374.5663,-610.7172,36.4434,-0.6283,18.0000,0,0,0,0,0
-373.7572,-611.3049,36.4403,-0.6283,18.0000,0,0,0,0,0
-372.9482,-611.8926,36.4372,-0.6282,18.0000,0,0,0,0,0
-372.1391,-612.4803,36.4344,-0.6282,18.0000,0,0,0,0,0
-371.3300,-613.0679,36.4323,-0.6280,18.0000,0,0,0,0,0
-370.5208,-613.6555,36.4307,-0.6280,18.0000,0,0,0,0,0
-369.7116,-614.2430,36.4291,-0.6280,18.0000,0,0,0,0,0
-368.9024,-614.8305,36.4276,-0.6280,18.0000,0,0,0,0,0
-368.0932,-615.4180,36.4260,-0.6280,18.0000,0,0,0,0,0
-367.2840,-616.0056,36.4245,-0.6280,18.0000,0,0,0,0,0
-366.4747,-616.5931,36.4229,-0.6280,18.0000,0,0,0,0,0
-365.6655,-617.1806,36.4213,-0.6280,18.0000,0,0,0,0,0
-364.8563,-617.7682,36.4198,-0.6280,18.0000,0,0,0,0,0
-364.0471,-618.3557,36.4182,-0.6280,18.0000,0,0,0,0,0
-363.2379,-618.9432,36.4168,-0.6279,18.0000,0,0,0,0,0
-362.4286,-619.5305,36.4159,-0.6277,18.0000,0,0,0,0,0
-361.6192,-620.1178,36.4150,-0.6277,18.0000,0,0,0,0,0
-360.8099,-620.7051,36.4141,-0.6277,18.0000,0,0,0,0,0
-360.0005,-621.2924,36.4132,-0.6277,18.0000,0,0,0,0,0
-359.1911,-621.8798,36.4123,-0.6277,18.0000,0,0,0,0,0
-358.3818,-622.4671,36.4114,-0.6277,18.0000,0,0,0,0,0
-357.5724,-623.0544,36.4105,-0.6277,18.0000,0,0,0,0,0
-356.7630,-623.6417,36.4096,-0.6277,18.0000,0,0,0,0,0
