x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-1045.2721,-117.9944,36.5268,-0.6294,18.0000,0,0,0,0,0
-1044.4637,-118.5830,36.5321,-0.6294,18.0000,0,0,0,0,0
-1043.6553,-119.1716,36.5375,-0.6294,18.0000,0,0,0,0,0
-1042.8469,-119.7602,36.5428,-0.6294,18.0000,0,0,0,0,0
-1042.0385,-120.3489,36.5482,-0.6294,18.0000,0,0,0,0,0
-1041.2301,-120.9375,36.5535,-0.6294,18.0000,0,0,0,0,0
-1040.4217,-121.5261,36.5589,-0.6294,18.0000,0,0,0,0,0
-1039.6133,-122.1147,36.5642,-0.6294,18.0000,0,0,0,0,0
-1038.8049,-122.7033,36.5696,-0.6294,18.0000,0,0,0,0,0
-1037.9965,-123.2919,36.5749,-0.6293,18.0000,0,0,0,0,0
-1037.1881,-123.8805,36.5802,-0.6293,18.0000,0,0,0,0,0
-1036.3796,-124.4690,36.5852,-0.6292,18.0000,0,0,0,0,0
-1035.5712,-125.0576,36.5901,-0.6292,18.0000,0,0,0,0,0
-1034.7627,-125.6461,36.5950,-0.6292,18.0000,0,0,0,0,0
-1033.9542,-126.2346,36.5998,-0.6292,18.0000,0,0,0,0,0
-1033.1458,-126.8231,36.6047,-0.6292,18.0000,0,0,0,0,0
-1032.3373,-127.4116,36.6096,-0.6292,18.0000,0,0,0,0,0
-1031.5288,-128.0002,36.6144,-0.6292,18.0000,0,0,0,0,0
-1030.7204,-128.5887,36.6193,-0.6292,18.0000,0,0,0,0,0
-1029.9119,-129.1772,36.6241,-0.6292,18.0000,0,0,0,0,0
-1029.1034,-129.7657,36.6290,-0.6292,18.0000,0,0,0,0,0
-1028.2949,-130.3542,36.6336,-0.6292,18.0000,0,0,0,0,0
-1027.4864,-130.9427,36.6379,-0.6292,18.0000,0,0,0,0,0
-1026.6779,-131.5311,36.6419,-0.6291,18.0000,0,0,0,0,0
-1025.8694,-132.1196,36.6454,-0.6291,18.0000,0,0,0,0,0
-1025.0608,-132.7080,36.6490,-0.6291,18.0000,0,0,0,0,0
-1024.2523,-133.2964,36.6525,-0.6291,18.0000,0,0,0,0,0
-1023.4437,-133.8848,36.6560,-0.6291,18.0000,0,0,0,0,0
-1022.6352,-134.4733,36.6595,-0.6291,18.0000,0,0,0,0,0
-1021.8266,-135.0617,36.6630,-0.6291,18.0000,0,0,0,0,0
-1021.0181,-135.6501,36.6666,-0.6291,18.0000,0,0,0,0,0
-1020.2096,-136.2385,36.6701,-0.6291,18.0000,0,0,0,0,0
-1019.4010,-136.8269,36.6729,-0.6291,18.0000,0,0,0,0,0
-1018.5924,-137.4153,36.6747,-0.6290,18.0000,0,0,0,0,0
-1017.7838,-138.0037,36.6765,-0.6290,18.0000,0,0,0,0,0
-1016.9752,-138.5920,36.6783,-0.6290,18.0000,0,0,0,0,0
-1016.1666,-139.1804,36.6801,-0.6290,18.0000,0,0,0,0,0
-1015.3580,-139.7687,36.6819,-0.6290,18.0000,0,0,0,0,0
-1014.5494,-140.3571,36.6837,-0.6290,18.0000,0,0,0,0,0
-1013.7408,-140.9454,36.6855,-0.6290,18.0000,0,0,0,0,0
-1012.9322,-141.5338,36.6873,-0.6290,18.0000,0,0,0,0,0
-1012.1236,-142.1222,36.6891,-0.6290,18.0000,0,0,0,0,0
-1011.3150,-142.7105,36.6904,-0.6290,18.0000,0,0,0,0,0
-1010.5064,-143.2988,36.6901,-0.6289,18.0000,0,0,0,0,0
-1009.6977,-143.8871,36.6895,-0.6289,18.0000,0,0,0,0,0
-1008.8891,-144.4754,36.6890,-0.6289,18.0000,0,0,0,0,0
-1008.0804,-145.0637,36.6884,-0.6289,18.0000,0,0,0,0,0
-1007.2717,-145.6520,36.6879,-0.6289,18.0000,0,0,0,0,0
-1006.4631,-146.2402,36.6873,-0.6289,18.0000,0,0,0,0,0
-1005.6544,-146.8285,36.6868,-0.6289,18.0000,0,0,0,0,0
-1004.8458,-147.4168,36.6862,-0.6289,18.0000,0,0,0,0,0
-1004.0371,-148.0051,36.6857,-0.6289,18.0000,0,0,0,0,0
-1003.2285,-148.5934,36.6851,-0.6289,18.0000,0,0,0,0,0
-1002.4198,-149.1817,36.6834,-0.6289,18.0000,0,0,0,0,0
-1001.6111,-149.7699,36.6810,-0.6289,18.0000,0,0,0,0,0
-1000.8024,-150.3581,36.6786,-0.6289,18.0000,0,0,0,0,0
-999.9937,-150.9463,36.6761,-0.6289,18.0000,0,0,0,0,0
-999.1851,-151.5346,36.6737,-0.6289,18.0000,0,0,0,0,0
-998.3764,-152.1228,36.6713,-0.6289,18.0000,0,0,0,0,0
-997.5677,-152.7110,36.6688,-0.6289,18.0000,0,0,0,0,0
-996.7590,-153.2993,36.6664,-0.6289,18.0000,0,0,0,0,0
-995.9503,-153.8875,36.6640,-0.6289,18.0000,0,0,0,0,0
-995.1416,-154.4757,36.6615,-0.6289,18.0000,0,0,0,0,0
-994.3329,-155.0639,36.6589,-0.6288,18.0000,0,0,0,0,0
-993.5242,-155.6521,36.6556,-0.6288,18.0000,0,0,0,0,0
-992.7155,-156.2403,36.6523,-0.6288,18.0000,0,0,0,0,0
-991.9067,-156.8285,36.6484,-0.6288,18.0000,0,0,0,0,0
-991.0980,-157.4167,36.6446,-0.6288,18.0000,0,0,0,0,0
-990.2893,-158.0048,36.6408,-0.6288,18.0000,0,0,0,0,0
-989.4806,-158.5930,36.6370,-0.6288,18.0000,0,0,0,0,0
-988.6718,-159.1812,36.6331,-0.6288,18.0000,0,0,0,0,0
-987.8631,-159.7693,36.6293,-0.6288,18.0000,0,0,0,0,0
-987.0544,-160.3575,36.6255,-0.6288,18.0000,0,0,0,0,0
-986.2456,-160.9457,36.6217,-0.6288,18.0000,0,0,0,0,0
-985.4369,-161.5338,36.6178,-0.6288,18.0000,0,0,0,0,0
-984.6282,-162.1220,36.6136,-0.6288,18.0000,0,0,0,0,0
-983.8194,-162.7101,36.6092,-0.6288,18.0000,0,0,0,0,0
-983.0107,-163.2982,36.6048,-0.6287,18.0000,0,0,0,0,0
-982.2019,-163.8864,36.6004,-0.6287,18.0000,0,0,0,0,0
-981.3932,-164.4745,36.5959,-0.6287,18.0000,0,0,0,0,0
-980.5844,-165.0626,36.5915,-0.6287,18.0000,0,0,0,0,0
-979.7756,-165.6508,36.5870,-0.6287,18.0000,0,0,0,0,0
-978.9669,-166.2389,36.5826,-0.6287,18.0000,0,0,0,0,0
-978.1581,-166.8270,36.5782,-0.6287,18.0000,0,0,0,0,0
-977.3494,-167.4151,36.5737,-0.6287,18.0000,0,0,0,0,0
-976.5406,-168.0033,36.5692,-0.6287,18.0000,0,0,0,0,0
-975.7318,-168.5914,36.5647,-0.6287,18.0000,0,0,0,0,0
-974.9231,-169.1795,36.5602,-0.6287,18.0000,0,0,0,0,0
-974.1143,-169.7676,36.5558,-0.6287,18.0000,0,0,0,0,0
-973.3055,-170.3557,36.5513,-0.6287,18.0000,0,0,0,0,0
-972.4967,-170.9438,36.5469,-0.6287,18.0000,0,0,0,0,0
-971.6880,-171.5319,36.5424,-0.6287,18.0000,0,0,0,0,0
-970.8792,-172.1200,36.5380,-0.6287,18.0000,0,0,0,0,0
-970.0704,-172.7081,36.5336,-0.6287,18.0000,0,0,0,0,0
-969.2616,-173.2962,36.5291,-0.6287,18.0000,0,0,0,0,0
-968.4529,-173.8843,36.5247,-0.6287,18.0000,0,0,0,0,0
-967.6441,-174.4724,36.5206,-0.6287,18.0000,0,0,0,0,0
-966.8353,-175.0605,36.5164,-0.6287,18.0000,0,0,0,0,0
-966.0265,-175.6486,36.5123,-0.6287,18.0000,0,0,0,0,0
-965.2177,-176.2366,36.5082,-0.6287,18.0000,0,0,0,0,0
-964.4089,-176.8247,36.5040,-0.6287,18.0000,0,0,0,0,0
-963.6002,-177.4128,36.5003,-0.6287,18.0000,0,0,0,0,0
-962.7914,-178.0009,36.4966,-0.6287,18.0000,0,0,0,0,0
-961.9826,-178.5890,36.4929,-0.6287,18.0000,0,0,0,0,0
-961.1738,-179.1771,36.4892,-0.6287,18.0000,0,0,0,0,0
-960.3650,-179.7652,36.4855,-0.6287,18.0000,0,0,0,0,0
-959.5562,-180.3533,36.4822,-0.6287,18.0000,0,0,0,0,0
-958.7474,-180.9414,36.4794,-0.6287,18.0000,0,0,0,0,0
-957.9386,-181.5294,36.4766,-0.6287,18.0000,0,0,0,0,0
-957.1298,-182.1175,36.4738,-0.6287,18.0000,0,0,0,0,0
-956.3211,-182.7056,36.4710,-0.6287,18.0000,0,0,0,0,0
-955.5123,-183.2937,36.4682,-0.6287,18.0000,0,0,0,0,0
-954.7035,-183.8818,36.4654,-0.6287,18.0000,0,0,0,0,0
-953.8947,-184.4699,36.4627,-0.6287,18.0000,0,0,0,0,0
-953.0859,-185.0580,36.4599,-0.6287,18.0000,0,0,0,0,0
-952.2771,-185.6461,36.4571,-0.6287,18.0000,0,0,0,0,0
-951.4683,-186.2342,36.4546,-0.6287,18.0000,0,0,0,0,0
-950.6595,-186.8223,36.4527,-0.6287,18.0000,0,0,0,0,0
-949.8507,-187.4104,36.4508,-0.6287,18.0000,0,0,0,0,0
-949.0419,-187.9985,36.4494,-0.6287,18.0000,0,0,0,0,0
-948.2332,-188.5866,36.4481,-0.6287,18.0000,0,0,0,0,0
-947.4244,-189.1747,36.4469,-0.6287,18.0000,0,0,0,0,0
-946.6156,-189.7628,36.4456,-0.6287,18.0000,0,0,0,0,0
-945.8068,-190.3509,36.4443,-0.6287,18.0000,0,0,0,0,0
-944.9980,-190.9390,36.4431,-0.6287,18.0000,0,0,0,0,0
-944.1892,-191.5271,36.4418,-0.6287,18.0000,0,0,0,0,0
-943.3805,-192.1152,36.4405,-0.6287,18.0000,0,0,0,0,0
-942.5717,-192.7033,36.4395,-0.6287,18.0000,0,0,0,0,0
-941.7629,-193.2914,36.4387,-0.6287,18.0000,0,0,0,0,0
-940.9541,-193.8796,36.4383,-0.6287,18.0000,0,0,0,0,0
-940.1454,-194.4677,36.4380,-0.6288,18.0000,0,0,0,0,0
-939.3366,-195.0558,36.4378,-0.6288,18.0000,0,0,0,0,0
-938.5279,-195.6440,36.4375,-0.6288,18.0000,0,0,0,0,0
-937.7191,-196.2321,36.4372,-0.6288,18.0000,0,0,0,0,0
-936.9103,-196.8202,36.4369,-0.6288,18.0000,0,0,0,0,0
-936.1016,-197.4084,36.4366,-0.6288,18.0000,0,0,0,0,0
-935.2928,-197.9965,36.4363,-0.6288,18.0000,0,0,0,0,0
-934.4840,-198.5846,36.4360,-0.6288,18.0000,0,0,0,0,0
-933.6753,-199.1728,36.4363,-0.6288,18.0000,0,0,0,0,0
-932.8666,-199.7610,36.4366,-0.6288,18.0000,0,0,0,0,0
-932.0578,-200.3492,36.4369,-0.6288,18.0000,0,0,0,0,0
-931.2491,-200.9373,36.4372,-0.6288,18.0000,0,0,0,0,0
-930.4404,-201.5255,36.4375,-0.6288,18.0000,0,0,0,0,0
-929.6316,-202.1137,36.4379,-0.6288,18.0000,0,0,0,0,0
-928.8229,-202.7019,36.4382,-0.6288,18.0000,0,0,0,0,0
-928.0142,-203.2900,36.4385,-0.6288,18.0000,0,0,0,0,0
-927.2054,-203.8782,36.4388,-0.6288,18.0000,0,0,0,0,0
-926.3967,-204.4664,36.4392,-0.6288,18.0000,0,0,0,0,0
-925.5880,-205.0546,36.4397,-0.6288,18.0000,0,0,0,0,0
-924.7793,-205.6428,36.4403,-0.6289,18.0000,0,0,0,0,0
-923.9706,-206.2311,36.4409,-0.6289,18.0000,0,0,0,0,0
-923.1619,-206.8193,36.4417,-0.6289,18.0000,0,0,0,0,0
-922.3532,-207.4075,36.4424,-0.6289,18.0000,0,0,0,0,0
-921.5446,-207.9958,36.4431,-0.6289,18.0000,0,0,0,0,0
-920.7359,-208.5840,36.4438,-0.6289,18.0000,0,0,0,0,0
-919.9272,-209.1723,36.4445,-0.6289,18.0000,0,0,0,0,0
-919.1185,-209.7605,36.4452,-0.6289,18.0000,0,0,0,0,0
-918.3098,-210.3488,36.4459,-0.6289,18.0000,0,0,0,0,0
-917.5012,-210.9370,36.4466,-0.6289,18.0000,0,0,0,0,0
-916.6925,-211.5253,36.4473,-0.6290,18.0000,0,0,0,0,0
-915.8839,-212.1136,36.4480,-0.6290,18.0000,0,0,0,0,0
-915.0753,-212.7020,36.4487,-0.6290,18.0000,0,0,0,0,0
-914.2666,-213.2903,36.4494,-0.6290,18.0000,0,0,0,0,0
-913.4580,-213.8786,36.4501,-0.6290,18.0000,0,0,0,0,0
-912.6494,-214.4669,36.4508,-0.6290,18.0000,0,0,0,0,0
-911.8408,-215.0553,36.4515,-0.6290,18.0000,0,0,0,0,0
-911.0321,-215.6436,36.4522,-0.6290,18.0000,0,0,0,0,0
-910.2235,-216.2319,36.4529,-0.6290,18.0000,0,0,0,0,0
-909.4149,-216.8202,36.4536,-0.6290,18.0000,0,0,0,0,0
-908.6063,-217.4086,36.4541,-0.6291,18.0000,0,0,0,0,0
-907.7977,-217.9970,36.4545,-0.6291,18.0000,0,0,0,0,0
-906.9892,-218.5854,36.4549,-0.6291,18.0000,0,0,0,0,0
-906.1806,-219.1738,36.4552,-0.6291,18.0000,0,0,0,0,0
-905.3720,-219.7623,36.4556,-0.6291,18.0000,0,0,0,0,0
-904.5635,-220.3507,36.4560,-0.6291,18.0000,0,0,0,0,0
-903.7549,-220.9391,36.4564,-0.6291,18.0000,0,0,0,0,0
-902.9464,-221.5275,36.4567,-0.6291,18.0000,0,0,0,0,0
-902.1378,-222.1159,36.4571,-0.6291,18.0000,0,0,0,0,0
-901.3293,-222.7043,36.4575,-0.6291,18.0000,0,0,0,0,0
-900.5207,-223.2928,36.4578,-0.6292,18.0000,0,0,0,0,0
-899.7122,-223.8813,36.4577,-0.6292,18.0000,0,0,0,0,0
-898.9037,-224.4698,36.4576,-0.6292,18.0000,0,0,0,0,0
-898.0952,-225.0583,36.4575,-0.6292,18.0000,0,0,0,0,0
-897.2867,-225.6468,36.4574,-0.6292,18.0000,0,0,0,0,0
-896.4782,-226.2353,36.4572,-0.6292,18.0000,0,0,0,0,0
-895.6698,-226.8238,36.4571,-0.6292,18.0000,0,0,0,0,0
-894.8613,-227.4124,36.4565,-0.6293,18.0000,0,0,0,0,0
-894.0529,-228.0009,36.4560,-0.6293,18.0000,0,0,0,0,0
-893.2444,-228.5895,36.4554,-0.6293,18.0000,0,0,0,0,0
-892.4360,-229.1781,36.4549,-0.6293,18.0000,0,0,0,0,0
-891.6275,-229.7666,36.4543,-0.6293,18.0000,0,0,0,0,0
-890.8191,-230.3552,36.4534,-0.6293,18.0000,0,0,0,0,0
-890.0107,-230.9439,36.4524,-0.6294,18.0000,0,0,0,0,0
-889.2023,-231.5325,36.4511,-0.6294,18.0000,0,0,0,0,0
-888.3939,-232.1212,36.4498,-0.6294,18.0000,0,0,0,0,0
-887.5856,-232.7099,36.4485,-0.6294,18.0000,0,0,0,0,0
-886.7772,-233.2985,36.4472,-0.6294,18.0000,0,0,0,0,0
-885.9688,-233.8872,36.4460,-0.6294,18.0000,0,0,0,0,0
-885.1604,-234.4759,36.4447,-0.6294,18.0000,0,0,0,0,0
-884.3521,-235.0646,36.4434,-0.6294,18.0000,0,0,0,0,0
-883.5437,-235.6532,36.4421,-0.6294,18.0000,0,0,0,0,0
-882.7354,-236.2419,36.4405,-0.6295,18.0000,0,0,0,0,0
-881.9271,-236.8307,36.4386,-0.6296,18.0000,0,0,0,0,0
-881.1188,-237.4195,36.4367,-0.6296,18.0000,0,0,0,0,0
-880.3105,-238.0083,36.4348,-0.6296,18.0000,0,0,0,0,0
-879.5022,-238.5971,36.4328,-0.6296,18.0000,0,0,0,0,0
-878.6939,-239.1859,36.4309,-0.6296,18.0000,0,0,0,0,0
-877.8857,-239.7747,36.4290,-0.6296,18.0000,0,0,0,0,0
-877.0774,-240.3635,36.4271,-0.6296,18.0000,0,0,0,0,0
-876.2691,-240.9522,36.4252,-0.6296,18.0000,0,0,0,0,0
-875.4608,-241.5410,36.4233,-0.6296,18.0000,0,0,0,0,0
-874.6525,-242.1299,36.4212,-0.6296,18.0000,0,0,0,0,0
-873.8443,-242.7187,36.4189,-0.6297,18.0000,0,0,0,0,0
-873.0361,-243.3076,36.4167,-0.6297,18.0000,0,0,0,0,0
-872.2279,-243.8965,36.4142,-0.6297,18.0000,0,0,0,0,0
-871.4197,-244.4855,36.4118,-0.6297,18.0000,0,0,0,0,0
-870.6116,-245.0744,36.4093,-0.6297,18.0000,0,0,0,0,0
-869.8034,-245.6633,36.4068,-0.6297,18.0000,0,0,0,0,0
-868.9952,-246.2523,36.4044,-0.6297,18.0000,0,0,0,0,0
-868.1870,-246.8412,36.4019,-0.6297,18.0000,0,0,0,0,0
-867.3789,-247.4302,36.3994,-0.6297,18.0000,0,0,0,0,0
-866.5707,-248.0191,36.3969,-0.6298,18.0000,0,0,0,0,0
-865.7625,-248.6081,36.3944,-0.6298,18.0000,0,0,0,0,0
-864.9544,-249.1971,36.3918,-0.6298,18.0000,0,0,0,0,0
-864.1463,-249.7861,36.3891,-0.6299,18.0000,0,0,0,0,0
-863.3382,-250.3751,36.3864,-0.6299,18.0000,0,0,0,0,0
-862.5301,-250.9642,36.3837,-0.6299,18.0000,0,0,0,0,0
-861.7221,-251.5533,36.3810,-0.6299,18.0000,0,0,0,0,0
-860.9140,-252.1424,36.3782,-0.6299,18.0000,0,0,0,0,0
-860.1059,-252.7315,36.3755,-0.6299,18.0000,0,0,0,0,0
-859.2979,-253.3205,36.3728,-0.6299,18.0000,0,0,0,0,0
-858.4898,-253.9096,36.3700,-0.6299,18.0000,0,0,0,0,0
-857.6817,-254.4987,36.3673,-0.6300,18.0000,0,0,0,0,0
-856.8737,-255.0879,36.3666,-0.6301,18.0000,0,0,0,0,0
-856.0657,-255.6771,36.3663,-0.6301,18.0000,0,0,0,0,0
-855.2577,-256.2663,36.3659,-0.6301,18.0000,0,0,0,0,0
-854.4497,-256.8555,36.3656,-0.6301,18.0000,0,0,0,0,0
-853.6418,-257.4447,36.3653,-0.6301,18.0000,0,0,0,0,0
-852.8338,-258.0339,36.3650,-0.6301,18.0000,0,0,0,0,0
-852.0258,-258.6230,36.3646,-0.6301,18.0000,0,0,0,0,0
-851.2178,-259.2122,36.3643,-0.6301,18.0000,0,0,0,0,0
-850.4098,-259.8014,36.3640,-0.6301,18.0000,0,0,0,0,0
-849.6018,-260.3906,36.3639,-0.6301,18.0000,0,0,0,0,0
-848.7939,-260.9800,36.3644,-0.6302,18.0000,0,0,0,0,0
-847.9860,-261.5693,36.3630,-0.6303,18.0000,0,0,0,0,0
-847.1782,-262.1587,36.3616,-0.6303,18.0000,0,0,0,0,0
-846.3703,-262.7480,36.3601,-0.6303,18.0000,0,0,0,0,0
-845.5624,-263.3374,36.3587,-0.6303,18.0000,0,0,0,0,0
-844.7546,-263.9268,36.3573,-0.6303,18.0000,0,0,0,0,0
-843.9467,-264.5161,36.3558,-0.6303,18.0000,0,0,0,0,0
-843.1388,-265.1055,36.3544,-0.6303,18.0000,0,0,0,0,0
-842.3310,-265.6949,36.3513,-0.6304,18.0000,0,0,0,0,0
-841.5233,-266.2844,36.3474,-0.6304,18.0000,0,0,0,0,0
-840.7155,-266.8739,36.3435,-0.6304,18.0000,0,0,0,0,0
-839.9077,-267.4634,36.3396,-0.6304,18.0000,0,0,0,0,0
-839.0999,-268.0528,36.3349,-0.6304,18.0000,0,0,0,0,0
-838.2922,-268.6423,36.3270,-0.6303,18.0000,0,0,0,0,0
-837.6210,-269.1318,36.3015,-0.6302,18.0000,0,0,0,0,0
-837.0768,-269.5288,36.2739,-0.6302,18.0000,0,0,0,0,0
-836.2689,-270.1181,36.2692,-0.6299,18.0000,0,0,0,0,0
-835.4607,-270.7070,36.2670,-0.6298,18.0000,0,0,0,0,0
-834.6526,-271.2960,36.2648,-0.6298,18.0000,0,0,0,0,0
-833.8444,-271.8849,36.2627,-0.6298,18.0000,0,0,0,0,0
-833.0362,-272.4738,36.2605,-0.6299,18.0000,0,0,0,0,0
-832.2282,-273.0630,36.2597,-0.6301,18.0000,0,0,0,0,0
-831.4202,-273.6522,36.2590,-0.6301,18.0000,0,0,0,0,0
-830.6122,-274.2414,36.2584,-0.6301,18.0000,0,0,0,0,0
-829.8043,-274.8306,36.2577,-0.6301,18.0000,0,0,0,0,0
-828.9963,-275.4198,36.2571,-0.6301,18.0000,0,0,0,0,0
-828.1883,-276.0090,36.2564,-0.6301,18.0000,0,0,0,0,0
-827.3804,-276.5983,36.2561,-0.6303,18.0000,0,0,0,0,0
-826.5725,-277.1878,36.2561,-0.6304,18.0000,0,0,0,0,0
-825.7648,-277.7773,36.2562,-0.6305,18.0000,0,0,0,0,0
-824.9571,-278.3669,36.2562,-0.6306,18.0000,0,0,0,0,0
-824.1494,-278.9565,36.2562,-0.6306,18.0000,0,0,0,0,0
-823.3417,-279.5461,36.2562,-0.6306,18.0000,0,0,0,0,0
-822.5340,-280.1357,36.2562,-0.6306,18.0000,0,0,0,0,0
-821.7263,-280.7253,36.2562,-0.6306,18.0000,0,0,0,0,0
-820.9186,-281.3149,36.2563,-0.6306,18.0000,0,0,0,0,0
-820.1109,-281.9045,36.2563,-0.6306,18.0000,0,0,0,0,0
-819.3033,-282.4942,36.2566,-0.6307,18.0000,0,0,0,0,0
-818.4957,-283.0839,36.2571,-0.6307,18.0000,0,0,0,0,0
-817.6881,-283.6737,36.2576,-0.6307,18.0000,0,0,0,0,0
-816.8805,-284.2634,36.2581,-0.6307,18.0000,0,0,0,0,0
-816.0729,-284.8531,36.2585,-0.6307,18.0000,0,0,0,0,0
-815.2653,-285.4429,36.2590,-0.6307,18.0000,0,0,0,0,0
-814.4577,-286.0326,36.2595,-0.6307,18.0000,0,0,0,0,0
-813.6501,-286.6223,36.2599,-0.6307,18.0000,0,0,0,0,0
-812.8425,-287.2121,36.2604,-0.6307,18.0000,0,0,0,0,0
-812.0349,-287.8018,36.2612,-0.6307,18.0000,0,0,0,0,0
-811.2274,-288.3916,36.2624,-0.6307,18.0000,0,0,0,0,0
-810.4198,-288.9813,36.2637,-0.6307,18.0000,0,0,0,0,0
-809.6122,-289.5710,36.2649,-0.6307,18.0000,0,0,0,0,0
-808.8046,-290.1608,36.2662,-0.6307,18.0000,0,0,0,0,0
-807.9970,-290.7505,36.2675,-0.6307,18.0000,0,0,0,0,0
-807.1894,-291.3403,36.2687,-0.6307,18.0000,0,0,0,0,0
-806.3818,-291.9300,36.2700,-0.6307,18.0000,0,0,0,0,0
-805.5742,-292.5198,36.2712,-0.6307,18.0000,0,0,0,0,0
-804.7666,-293.1095,36.2725,-0.6307,18.0000,0,0,0,0,0
-803.9590,-293.6992,36.2738,-0.6307,18.0000,0,0,0,0,0
-803.1514,-294.2890,36.2750,-0.6307,18.0000,0,0,0,0,0
-802.3438,-294.8787,36.2763,-0.6307,18.0000,0,0,0,0,0
-801.5362,-295.4684,36.2776,-0.6307,18.0000,0,0,0,0,0
-800.7286,-296.0581,36.2788,-0.6307,18.0000,0,0,0,0,0
-799.9210,-296.6478,36.2801,-0.6307,18.0000,0,0,0,0,0
-799.1134,-297.2375,36.2814,-0.6307,18.0000,0,0,0,0,0
-798.3058,-297.8272,36.2826,-0.6307,18.0000,0,0,0,0,0
-797.4982,-298.4169,36.2839,-0.6307,18.0000,0,0,0,0,0
-796.6905,-299.0067,36.2852,-0.6307,18.0000,0,0,0,0,0
-795.8829,-299.5964,36.2865,-0.6307,18.0000,0,0,0,0,0
-795.0753,-300.1861,36.2878,-0.6307,18.0000,0,0,0,0,0
-794.2677,-300.7757,36.2892,-0.6307,18.0000,0,0,0,0,0
-793.4600,-301.3654,36.2906,-0.6307,18.0000,0,0,0,0,0
-792.6524,-301.9551,36.2919,-0.6307,18.0000,0,0,0,0,0
-791.8448,-302.5448,36.2933,-0.6307,18.0000,0,0,0,0,0
-791.0371,-303.1345,36.2947,-0.6307,18.0000,0,0,0,0,0
-790.2295,-303.7242,36.2962,-0.6307,18.0000,0,0,0,0,0
-789.4219,-304.3139,36.2977,-0.6307,18.0000,0,0,0,0,0
-788.6142,-304.9035,36.2992,-0.6307,18.0000,0,0,0,0,0
-787.8066,-305.4932,36.3006,-0.6307,18.0000,0,0,0,0,0
-786.9990,-306.0829,36.3022,-0.6306,18.0000,0,0,0,0,0
-786.1913,-306.6725,36.3039,-0.6306,18.0000,0,0,0,0,0
-785.3837,-307.2622,36.3055,-0.6306,18.0000,0,0,0,0,0
-784.5760,-307.8519,36.3072,-0.6306,18.0000,0,0,0,0,0
-783.7684,-308.4415,36.3088,-0.6306,18.0000,0,0,0,0,0
-782.9607,-309.0312,36.3105,-0.6306,18.0000,0,0,0,0,0
-782.1531,-309.6209,36.3122,-0.6306,18.0000,0,0,0,0,0
-781.3454,-310.2105,36.3138,-0.6306,18.0000,0,0,0,0,0
-780.5378,-310.8002,36.3155,-0.6306,18.0000,0,0,0,0,0
-779.7301,-311.3899,36.3171,-0.6306,18.0000,0,0,0,0,0
-778.9225,-311.9795,36.3189,-0.6306,18.0000,0,0,0,0,0
-778.1148,-312.5692,36.3207,-0.6306,18.0000,0,0,0,0,0
-777.3072,-313.1588,36.3227,-0.6306,18.0000,0,0,0,0,0
-776.4995,-313.7485,36.3247,-0.6306,18.0000,0,0,0,0,0
-775.6918,-314.3381,36.3267,-0.6306,18.0000,0,0,0,0,0
-774.8842,-314.9277,36.3287,-0.6306,18.0000,0,0,0,0,0
-774.0765,-315.5174,36.3307,-0.6306,18.0000,0,0,0,0,0
-773.2688,-316.1070,36.3327,-0.6306,18.0000,0,0,0,0,0
-772.4612,-316.6966,36.3347,-0.6306,18.0000,0,0,0,0,0
-771.6535,-317.2863,36.3367,-0.6306,18.0000,0,0,0,0,0
-770.8459,-317.8759,36.3387,-0.6306,18.0000,0,0,0,0,0
-770.0382,-318.4656,36.3408,-0.6306,18.0000,0,0,0,0,0
-769.2305,-319.0552,36.3430,-0.6306,18.0000,0,0,0,0,0
-768.4228,-319.6448,36.3453,-0.6306,18.0000,0,0,0,0,0
-767.6151,-320.2344,36.3475,-0.6306,18.0000,0,0,0,0,0
-766.8074,-320.8240,36.3498,-0.6306,18.0000,0,0,0,0,0
-765.9998,-321.4136,36.3521,-0.6306,18.0000,0,0,0,0,0
-765.1921,-322.0032,36.3543,-0.6306,18.0000,0,0,0,0,0
-764.3844,-322.5928,36.3566,-0.6306,18.0000,0,0,0,0,0
-763.5767,-323.1824,36.3589,-0.6306,18.0000,0,0,0,0,0
-762.7690,-323.7720,36.3611,-0.6306,18.0000,0,0,0,0,0
-761.9613,-324.3616,36.3634,-0.6306,18.0000,0,0,0,0,0
-761.1536,-324.9512,36.3655,-0.6305,18.0000,0,0,0,0,0
-760.3459,-325.5408,36.3677,-0.6305,18.0000,0,0,0,0,0
-759.5382,-326.1304,36.3698,-0.6305,18.0000,0,0,0,0,0
-758.7305,-326.7199,36.3718,-0.6305,18.0000,0,0,0,0,0
-757.9227,-327.3095,36.3738,-0.6305,18.0000,0,0,0,0,0
-757.1150,-327.8990,36.3759,-0.6305,18.0000,0,0,0,0,0
-756.3073,-328.4886,36.3779,-0.6305,18.0000,0,0,0,0,0
-755.4996,-329.0781,36.3799,-0.6305,18.0000,0,0,0,0,0
-754.6918,-329.6677,36.3819,-0.6305,18.0000,0,0,0,0,0
-753.8841,-330.2572,36.3839,-0.6305,18.0000,0,0,0,0,0
-753.0764,-330.8468,36.3859,-0.6305,18.0000,0,0,0,0,0
-752.2686,-331.4363,36.3879,-0.6305,18.0000,0,0,0,0,0
-751.4609,-332.0258,36.3897,-0.6304,18.0000,0,0,0,0,0
