x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
60.6127,-198.8396,36.4380,2.5130,18.0000,0,0,0,0,0
59.8039,-198.2516,36.4363,2.5130,18.0000,0,0,0,0,0
58.9950,-197.6637,36.4344,2.5131,18.0000,0,0,0,0,0
58.1860,-197.0758,36.4323,2.5132,18.0000,0,0,0,0,0
57.3771,-196.4879,36.4301,2.5132,18.0000,0,0,0,0,0
56.5681,-195.9000,36.4279,2.5132,18.0000,0,0,0,0,0
55.7592,-195.3121,36.4257,2.5132,18.0000,0,0,0,0,0
54.9503,-194.7243,36.4235,2.5132,18.0000,0,0,0,0,0
54.1413,-194.1364,36.4213,2.5132,18.0000,0,0,0,0,0
53.3324,-193.5485,36.4191,2.5132,18.0000,0,0,0,0,0
52.5234,-192.9606,36.4169,2.5132,18.0000,0,0,0,0,0
51.7145,-192.3728,36.4147,2.5132,18.0000,0,0,0,0,0
50.9055,-191.7849,36.4124,2.5132,18.0000,0,0,0,0,0
50.0965,-191.1971,36.4099,2.5133,18.0000,0,0,0,0,0
49.2875,-190.6094,36.4071,2.5133,18.0000,0,0,0,0,0
48.4784,-190.0216,36.4042,2.5133,18.0000,0,0,0,0,0
47.6693,-189.4339,36.4014,2.5133,18.0000,0,0,0,0,0
46.8603,-188.8462,36.3985,2.5133,18.0000,0,0,0,0,0
46.0512,-188.2585,36.3957,2.5133,18.0000,0,0,0,0,0
45.2422,-187.6707,36.3928,2.5133,18.0000,0,0,0,0,0
44.4331,-187.0830,36.3900,2.5133,18.0000,0,0,0,0,0
43.6241,-186.4953,36.3871,2.5133,18.0000,0,0,0,0,0
42.8150,-185.9076,36.3843,2.5134,18.0000,0,0,0,0,0
42.0059,-185.3199,36.3812,2.5135,18.0000,0,0,0,0,0
41.1968,-184.7323,36.3777,2.5135,18.0000,0,0,0,0,0
40.3876,-184.1447,36.3742,2.5135,18.0000,0,0,0,0,0
39.5785,-183.5571,36.3707,2.5135,18.0000,0,0,0,0,0
38.7693,-182.9695,36.3672,2.5135,18.0000,0,0,0,0,0
37.9602,-182.3819,36.3637,2.5135,18.0000,0,0,0,0,0
37.1510,-181.7943,36.3602,2.5135,18.0000,0,0,0,0,0
36.3419,-181.2067,36.3567,2.5135,18.0000,0,0,0,0,0
35.5327,-180.6191,36.3532,2.5135,18.0000,0,0,0,0,0
34.7236,-180.0315,36.3497,2.5135,18.0000,0,0,0,0,0
33.9144,-179.4440,36.3460,2.5136,18.0000,0,0,0,0,0
33.1052,-178.8565,36.3417,2.5136,18.0000,0,0,0,0,0
32.2960,-178.2690,36.3373,2.5136,18.0000,0,0,0,0,0
31.4868,-177.6815,36.3329,2.5136,18.0000,0,0,0,0,0
30.6775,-177.0940,36.3285,2.5136,18.0000,0,0,0,0,0
29.8683,-176.5065,36.3241,2.5136,18.0000,0,0,0,0,0
29.0591,-175.9190,36.3197,2.5136,18.0000,0,0,0,0,0
28.2499,-175.3316,36.3153,2.5136,18.0000,0,0,0,0,0
27.4406,-174.7441,36.3110,2.5136,18.0000,0,0,0,0,0
26.6314,-174.1566,36.3066,2.5136,18.0000,0,0,0,0,0
25.8222,-173.5691,36.3024,2.5137,18.0000,0,0,0,0,0
25.0129,-172.9817,36.2992,2.5137,18.0000,0,0,0,0,0
24.2036,-172.3943,36.2972,2.5137,18.0000,0,0,0,0,0
23.3943,-171.8069,36.2953,2.5137,18.0000,0,0,0,0,0
22.5851,-171.2195,36.2934,2.5137,18.0000,0,0,0,0,0
21.7758,-170.6321,36.2915,2.5137,18.0000,0,0,0,0,0
20.9665,-170.0447,36.2896,2.5137,18.0000,0,0,0,0,0
20.1572,-169.4573,36.2876,2.5137,18.0000,0,0,0,0,0
19.3479,-168.8698,36.2857,2.5137,18.0000,0,0,0,0,0
18.5386,-168.2824,36.2838,2.5137,18.0000,0,0,0,0,0
17.7293,-167.6950,36.2819,2.5137,18.0000,0,0,0,0,0
16.9200,-167.1076,36.2805,2.5138,18.0000,0,0,0,0,0
16.1107,-166.5203,36.2803,2.5138,18.0000,0,0,0,0,0
15.3014,-165.9329,36.2803,2.5138,18.0000,0,0,0,0,0
14.4920,-165.3456,36.2809,2.5138,18.0000,0,0,0,0,0
13.6827,-164.7582,36.2820,2.5138,18.0000,0,0,0,0,0
12.8733,-164.1709,36.2831,2.5138,18.0000,0,0,0,0,0
12.0640,-163.5836,36.2843,2.5138,18.0000,0,0,0,0,0
11.2546,-162.9963,36.2854,2.5138,18.0000,0,0,0,0,0
10.4453,-162.4089,36.2865,2.5138,18.0000,0,0,0,0,0
9.6359,-161.8216,36.2877,2.5138,18.0000,0,0,0,0,0
8.8266,-161.2343,36.2888,2.5138,18.0000,0,0,0,0,0
8.0172,-160.6470,36.2901,2.5139,18.0000,0,0,0,0,0
7.2079,-160.0597,36.2920,2.5139,18.0000,0,0,0,0,0
6.3985,-159.4724,36.2939,2.5139,18.0000,0,0,0,0,0
5.5891,-158.8851,36.2957,2.5139,18.0000,0,0,0,0,0
4.7797,-158.2978,36.2976,2.5139,18.0000,0,0,0,0,0
3.9703,-157.7105,36.2995,2.5139,18.0000,0,0,0,0,0
3.1610,-157.1233,36.3013,2.5139,18.0000,0,0,0,0,0
2.3516,-156.5360,36.3032,2.5139,18.0000,0,0,0,0,0
1.5422,-155.9487,36.3051,2.5139,18.0000,0,0,0,0,0
0.7328,-155.3614,36.3070,2.5139,18.0000,0,0,0,0,0
-0.0766,-154.7742,36.3088,2.5139,18.0000,0,0,0,0,0
-0.8860,-154.1869,36.3102,2.5139,18.0000,0,0,0,0,0
-1.6954,-153.5997,36.3113,2.5139,18.0000,0,0,0,0,0
-2.5048,-153.0124,36.3124,2.5139,18.0000,0,0,0,0,0
-3.3142,-152.4252,36.3135,2.5139,18.0000,0,0,0,0,0
-4.1236,-151.8379,36.3146,2.5139,18.0000,0,0,0,0,0
-4.9330,-151.2507,36.3157,2.5139,18.0000,0,0,0,0,0
-5.7424,-150.6634,36.3168,2.5139,18.0000,0,0,0,0,0
-6.5518,-150.0762,36.3179,2.5140,18.0000,0,0,0,0,0
-7.3613,-149.4890,36.3184,2.5140,18.0000,0,0,0,0,0
-8.1707,-148.9017,36.3188,2.5140,18.0000,0,0,0,0,0
-8.9801,-148.3145,36.3192,2.5140,18.0000,0,0,0,0,0
-9.7895,-147.7273,36.3193,2.5140,18.0000,0,0,0,0,0
-10.5990,-147.1401,36.3186,2.5140,18.0000,0,0,0,0,0
-11.4084,-146.5529,36.3180,2.5140,18.0000,0,0,0,0,0
-12.2179,-145.9657,36.3174,2.5140,18.0000,0,0,0,0,0
-13.0273,-145.3785,36.3168,2.5140,18.0000,0,0,0,0,0
-13.8367,-144.7913,36.3162,2.5140,18.0000,0,0,0,0,0
-14.6462,-144.2041,36.3155,2.5140,18.0000,0,0,0,0,0
-15.4556,-143.6169,36.3149,2.5140,18.0000,0,0,0,0,0
-16.2651,-143.0297,36.3143,2.5140,18.0000,0,0,0,0,0
-17.0745,-142.4425,36.3137,2.5140,18.0000,0,0,0,0,0
-17.8839,-141.8553,36.3129,2.5140,18.0000,0,0,0,0,0
-18.6934,-141.2681,36.3120,2.5140,18.0000,0,0,0,0,0
-19.5029,-140.6809,36.3113,2.5140,18.0000,0,0,0,0,0
-20.3123,-140.0938,36.3106,2.5140,18.0000,0,0,0,0,0
-21.1218,-139.5066,36.3099,2.5140,18.0000,0,0,0,0,0
-21.9313,-138.9194,36.3093,2.5140,18.0000,0,0,0,0,0
-22.7407,-138.3323,36.3086,2.5140,18.0000,0,0,0,0,0
-23.5502,-137.7451,36.3080,2.5140,18.0000,0,0,0,0,0
-24.3597,-137.1579,36.3073,2.5140,18.0000,0,0,0,0,0
-25.1691,-136.5708,36.3066,2.5140,18.0000,0,0,0,0,0
-25.9786,-135.9836,36.3060,2.5141,18.0000,0,0,0,0,0
-26.7881,-135.3965,36.3056,2.5141,18.0000,0,0,0,0,0
-27.5976,-134.8093,36.3053,2.5141,18.0000,0,0,0,0,0
-28.4071,-134.2222,36.3053,2.5141,18.0000,0,0,0,0,0
-29.2165,-133.6351,36.3053,2.5141,18.0000,0,0,0,0,0
-30.0260,-133.0479,36.3053,2.5141,18.0000,0,0,0,0,0
-30.8355,-132.4608,36.3052,2.5141,18.0000,0,0,0,0,0
-31.6450,-131.8737,36.3052,2.5141,18.0000,0,0,0,0,0
-32.4545,-131.2865,36.3052,2.5141,18.0000,0,0,0,0,0
-33.2640,-130.6994,36.3052,2.5141,18.0000,0,0,0,0,0
-34.0735,-130.1123,36.3052,2.5141,18.0000,0,0,0,0,0
-34.8830,-129.5252,36.3053,2.5141,18.0000,0,0,0,0,0
-35.6925,-128.9380,36.3057,2.5141,18.0000,0,0,0,0,0
-36.5020,-128.3510,36.3064,2.5141,18.0000,0,0,0,0,0
-37.3115,-127.7639,36.3072,2.5141,18.0000,0,0,0,0,0
-38.1211,-127.1768,36.3080,2.5141,18.0000,0,0,0,0,0
-38.9306,-126.5897,36.3088,2.5141,18.0000,0,0,0,0,0
-39.7401,-126.0026,36.3096,2.5141,18.0000,0,0,0,0,0
-40.5496,-125.4155,36.3104,2.5141,18.0000,0,0,0,0,0
-41.3591,-124.8284,36.3112,2.5141,18.0000,0,0,0,0,0
-42.1687,-124.2413,36.3120,2.5141,18.0000,0,0,0,0,0
-42.9782,-123.6542,36.3129,2.5141,18.0000,0,0,0,0,0
-43.7877,-123.0671,36.3142,2.5141,18.0000,0,0,0,0,0
-44.5972,-122.4800,36.3156,2.5142,18.0000,0,0,0,0,0
-45.4068,-121.8930,36.3170,2.5142,18.0000,0,0,0,0,0
-46.2163,-121.3059,36.3183,2.5142,18.0000,0,0,0,0,0
-47.0258,-120.7188,36.3198,2.5142,18.0000,0,0,0,0,0
-47.8354,-120.1318,36.3213,2.5142,18.0000,0,0,0,0,0
-48.6449,-119.5447,36.3228,2.5142,18.0000,0,0,0,0,0
-49.4545,-118.9576,36.3244,2.5142,18.0000,0,0,0,0,0
-50.2640,-118.3706,36.3259,2.5142,18.0000,0,0,0,0,0
-51.0735,-117.7835,36.3274,2.5142,18.0000,0,0,0,0,0
-51.8831,-117.1965,36.3289,2.5142,18.0000,0,0,0,0,0
-52.6926,-116.6094,36.3304,2.5142,18.0000,0,0,0,0,0
-53.5022,-116.0224,36.3316,2.5142,18.0000,0,0,0,0,0
-54.3117,-115.4353,36.3327,2.5142,18.0000,0,0,0,0,0
-55.1213,-114.8483,36.3337,2.5142,18.0000,0,0,0,0,0
-55.9309,-114.2613,36.3348,2.5142,18.0000,0,0,0,0,0
-56.7404,-113.6742,36.3359,2.5142,18.0000,0,0,0,0,0
-57.5500,-113.0872,36.3370,2.5142,18.0000,0,0,0,0,0
-58.3595,-112.5001,36.3380,2.5142,18.0000,0,0,0,0,0
-59.1691,-111.9131,36.3391,2.5142,18.0000,0,0,0,0,0
-59.9786,-111.3261,36.3402,2.5142,18.0000,0,0,0,0,0
-60.7882,-110.7390,36.3407,2.5142,18.0000,0,0,0,0,0
-61.5978,-110.1520,36.3411,2.5142,18.0000,0,0,0,0,0
-62.4073,-109.5650,36.3409,2.5142,18.0000,0,0,0,0,0
-63.2169,-108.9780,36.3403,2.5142,18.0000,0,0,0,0,0
-64.0265,-108.3909,36.3397,2.5142,18.0000,0,0,0,0,0
-64.8361,-107.8039,36.3391,2.5142,18.0000,0,0,0,0,0
-65.6456,-107.2169,36.3385,2.5142,18.0000,0,0,0,0,0
-66.4552,-106.6299,36.3379,2.5142,18.0000,0,0,0,0,0
-67.2648,-106.0429,36.3373,2.5142,18.0000,0,0,0,0,0
-68.0744,-105.4558,36.3367,2.5142,18.0000,0,0,0,0,0
-68.8839,-104.8688,36.3359,2.5142,18.0000,0,0,0,0,0
-69.6935,-104.2818,36.3345,2.5142,18.0000,0,0,0,0,0
-70.5031,-103.6948,36.3327,2.5142,18.0000,0,0,0,0,0
-71.3127,-103.1078,36.3308,2.5142,18.0000,0,0,0,0,0
-72.1223,-102.5208,36.3290,2.5142,18.0000,0,0,0,0,0
-72.9319,-101.9338,36.3272,2.5142,18.0000,0,0,0,0,0
-73.7414,-101.3468,36.3253,2.5142,18.0000,0,0,0,0,0
-74.5510,-100.7598,36.3235,2.5142,18.0000,0,0,0,0,0
-75.3606,-100.1728,36.3217,2.5142,18.0000,0,0,0,0,0
-76.1702,-99.5858,36.3198,2.5142,18.0000,0,0,0,0,0
-76.9798,-98.9988,36.3180,2.5142,18.0000,0,0,0,0,0
-77.7894,-98.4118,36.3160,2.5143,18.0000,0,0,0,0,0
-78.5990,-97.8248,36.3140,2.5143,18.0000,0,0,0,0,0
-79.4086,-97.2379,36.3121,2.5143,18.0000,0,0,0,0,0
-80.2182,-96.6509,36.3102,2.5143,18.0000,0,0,0,0,0
-81.0278,-96.0639,36.3084,2.5143,18.0000,0,0,0,0,0
-81.8373,-95.4769,36.3065,2.5143,18.0000,0,0,0,0,0
-82.6469,-94.8899,36.3046,2.5143,18.0000,0,0,0,0,0
-83.4565,-94.3029,36.3027,2.5143,18.0000,0,0,0,0,0
-84.2661,-93.7160,36.3008,2.5143,18.0000,0,0,0,0,0
-85.0757,-93.1290,36.2989,2.5143,18.0000,0,0,0,0,0
-85.8853,-92.5420,36.2970,2.5143,18.0000,0,0,0,0,0
-86.6949,-91.9550,36.2956,2.5143,18.0000,0,0,0,0,0
-87.5046,-91.3681,36.2947,2.5143,18.0000,0,0,0,0,0
-88.3142,-90.7811,36.2938,2.5143,18.0000,0,0,0,0,0
-89.1238,-90.1941,36.2928,2.5143,18.0000,0,0,0,0,0
-89.9334,-89.6072,36.2919,2.5143,18.0000,0,0,0,0,0
-90.7430,-89.0202,36.2910,2.5143,18.0000,0,0,0,0,0
-91.5526,-88.4333,36.2901,2.5143,18.0000,0,0,0,0,0
-92.3622,-87.8463,36.2892,2.5143,18.0000,0,0,0,0,0
-93.1719,-87.2593,36.2883,2.5143,18.0000,0,0,0,0,0
-93.9815,-86.6724,36.2874,2.5143,18.0000,0,0,0,0,0
-94.7911,-86.0854,36.2867,2.5143,18.0000,0,0,0,0,0
-95.6007,-85.4985,36.2863,2.5143,18.0000,0,0,0,0,0
-96.4103,-84.9115,36.2860,2.5143,18.0000,0,0,0,0,0
-97.2200,-84.3246,36.2858,2.5143,18.0000,0,0,0,0,0
-98.0296,-83.7376,36.2855,2.5143,18.0000,0,0,0,0,0
-98.8392,-83.1507,36.2853,2.5143,18.0000,0,0,0,0,0
-99.6489,-82.5638,36.2850,2.5143,18.0000,0,0,0,0,0
-100.4585,-81.9768,36.2848,2.5143,18.0000,0,0,0,0,0
-101.2681,-81.3899,36.2845,2.5143,18.0000,0,0,0,0,0
-102.0778,-80.8029,36.2843,2.5143,18.0000,0,0,0,0,0
-102.8874,-80.2160,36.2840,2.5143,18.0000,0,0,0,0,0
-103.6970,-79.6291,36.2839,2.5143,18.0000,0,0,0,0,0
-104.5067,-79.0421,36.2838,2.5143,18.0000,0,0,0,0,0
-105.3163,-78.4552,36.2837,2.5143,18.0000,0,0,0,0,0
-106.1259,-77.8683,36.2836,2.5143,18.0000,0,0,0,0,0
-106.9356,-77.2814,36.2834,2.5143,18.0000,0,0,0,0,0
-107.7452,-76.6944,36.2833,2.5143,18.0000,0,0,0,0,0
-108.5549,-76.1075,36.2831,2.5143,18.0000,0,0,0,0,0
-109.3645,-75.5206,36.2830,2.5143,18.0000,0,0,0,0,0
-110.1741,-74.9337,36.2828,2.5143,18.0000,0,0,0,0,0
-110.9838,-74.3467,36.2827,2.5143,18.0000,0,0,0,0,0
-111.7934,-73.7598,36.2825,2.5143,18.0000,0,0,0,0,0
-112.6031,-73.1729,36.2821,2.5144,18.0000,0,0,0,0,0
-113.4127,-72.5860,36.2815,2.5144,18.0000,0,0,0,0,0
-114.2224,-71.9991,36.2809,2.5144,18.0000,0,0,0,0,0
-115.0320,-71.4122,36.2803,2.5144,18.0000,0,0,0,0,0
-115.8417,-70.8253,36.2798,2.5144,18.0000,0,0,0,0,0
-116.6513,-70.2384,36.2792,2.5144,18.0000,0,0,0,0,0
-117.4610,-69.6515,36.2786,2.5144,18.0000,0,0,0,0,0
-118.2707,-69.0645,36.2780,2.5144,18.0000,0,0,0,0,0
-119.0803,-68.4776,36.2774,2.5144,18.0000,0,0,0,0,0
-119.8900,-67.8907,36.2768,2.5144,18.0000,0,0,0,0,0
-120.6996,-67.3038,36.2758,2.5144,18.0000,0,0,0,0,0
-121.5093,-66.7169,36.2747,2.5144,18.0000,0,0,0,0,0
-122.3189,-66.1300,36.2730,2.5144,18.0000,0,0,0,0,0
-123.1286,-65.5432,36.2713,2.5144,18.0000,0,0,0,0,0
-123.9383,-64.9563,36.2697,2.5144,18.0000,0,0,0,0,0
-124.7479,-64.3694,36.2680,2.5144,18.0000,0,0,0,0,0
-125.5576,-63.7825,36.2663,2.5144,18.0000,0,0,0,0,0
-126.3673,-63.1956,36.2647,2.5144,18.0000,0,0,0,0,0
-127.1769,-62.6087,36.2630,2.5144,18.0000,0,0,0,0,0
-127.9866,-62.0218,36.2613,2.5144,18.0000,0,0,0,0,0
-128.7963,-61.4349,36.2593,2.5144,18.0000,0,0,0,0,0
-129.6060,-60.8481,36.2566,2.5144,18.0000,0,0,0,0,0
-130.4156,-60.2612,36.2539,2.5144,18.0000,0,0,0,0,0
-131.2253,-59.6743,36.2513,2.5144,18.0000,0,0,0,0,0
-132.0350,-59.0875,36.2486,2.5144,18.0000,0,0,0,0,0
-132.8447,-58.5006,36.2459,2.5144,18.0000,0,0,0,0,0
-133.6543,-57.9137,36.2432,2.5144,18.0000,0,0,0,0,0
-134.4640,-57.3268,36.2405,2.5144,18.0000,0,0,0,0,0
-135.2737,-56.7400,36.2378,2.5144,18.0000,0,0,0,0,0
-136.0834,-56.1531,36.2351,2.5144,18.0000,0,0,0,0,0
-136.8930,-55.5662,36.2330,2.5144,18.0000,0,0,0,0,0
-137.7027,-54.9793,36.2344,2.5144,18.0000,0,0,0,0,0
-138.5124,-54.3924,36.2327,2.5144,18.0000,0,0,0,0,0
-139.3220,-53.8056,36.2300,2.5144,18.0000,0,0,0,0,0
-140.1317,-53.2187,36.2273,2.5144,18.0000,0,0,0,0,0
-140.9414,-52.6318,36.2246,2.5144,18.0000,0,0,0,0,0
-141.7510,-52.0449,36.2219,2.5144,18.0000,0,0,0,0,0
-142.5607,-51.4580,36.2192,2.5144,18.0000,0,0,0,0,0
-143.3703,-50.8711,36.2164,2.5144,18.0000,0,0,0,0,0
-144.1800,-50.2842,36.2137,2.5144,18.0000,0,0,0,0,0
-144.9896,-49.6973,36.2078,2.5143,18.0000,0,0,0,0,0
-145.7992,-49.1104,36.2015,2.5143,18.0000,0,0,0,0,0
-146.6089,-48.5234,36.1951,2.5143,18.0000,0,0,0,0,0
-147.4185,-47.9365,36.1888,2.5143,18.0000,0,0,0,0,0
-148.2281,-47.3496,36.1824,2.5143,18.0000,0,0,0,0,0
-149.0377,-46.7627,36.1751,2.5143,18.0000,0,0,0,0,0
-149.8473,-46.1758,36.1642,2.5144,18.0000,0,0,0,0,0
-150.6569,-45.5890,36.1526,2.5144,18.0000,0,0,0,0,0
-151.4663,-45.0023,36.1289,2.5146,18.0000,0,0,0,0,0
-151.6476,-44.8712,36.0967,2.5147,18.0000,0,0,0,0,0
-152.4573,-44.2845,36.0880,2.5148,18.0000,0,0,0,0,0
-153.2673,-43.6981,36.0828,2.5150,18.0000,0,0,0,0,0
-154.0774,-43.1117,36.0779,2.5151,18.0000,0,0,0,0,0
-154.8874,-42.5254,36.0730,2.5151,18.0000,0,0,0,0,0
-155.6975,-41.9391,36.0680,2.5150,18.0000,0,0,0,0,0
-156.5075,-41.3527,36.0644,2.5149,18.0000,0,0,0,0,0
-157.3174,-40.7661,36.0632,2.5148,18.0000,0,0,0,0,0
-158.1273,-40.1796,36.0620,2.5148,18.0000,0,0,0,0,0
-158.9372,-39.5931,36.0607,2.5148,18.0000,0,0,0,0,0
-159.7472,-39.0065,36.0595,2.5148,18.0000,0,0,0,0,0
-160.5571,-38.4200,36.0583,2.5148,18.0000,0,0,0,0,0
-161.3670,-37.8334,36.0570,2.5147,18.0000,0,0,0,0,0
-162.1768,-37.2467,36.0572,2.5146,18.0000,0,0,0,0,0
-162.9866,-36.6600,36.0575,2.5145,18.0000,0,0,0,0,0
-163.7963,-36.0732,36.0580,2.5145,18.0000,0,0,0,0,0
-164.6060,-35.4864,36.0584,2.5145,18.0000,0,0,0,0,0
-165.4158,-34.8996,36.0589,2.5145,18.0000,0,0,0,0,0
-166.2255,-34.3128,36.0593,2.5145,18.0000,0,0,0,0,0
-167.0353,-33.7260,36.0597,2.5145,18.0000,0,0,0,0,0
-167.8450,-33.1392,36.0602,2.5145,18.0000,0,0,0,0,0
-168.6547,-32.5524,36.0607,2.5145,18.0000,0,0,0,0,0
-169.4644,-31.9656,36.0614,2.5144,18.0000,0,0,0,0,0
-170.2741,-31.3787,36.0625,2.5144,18.0000,0,0,0,0,0
-171.0838,-30.7919,36.0636,2.5144,18.0000,0,0,0,0,0
-171.8935,-30.2051,36.0647,2.5144,18.0000,0,0,0,0,0
-172.7032,-29.6182,36.0658,2.5144,18.0000,0,0,0,0,0
-173.5129,-29.0314,36.0669,2.5144,18.0000,0,0,0,0,0
-174.3227,-28.4446,36.0680,2.5144,18.0000,0,0,0,0,0
-175.1324,-27.8577,36.0692,2.5144,18.0000,0,0,0,0,0
-175.9421,-27.2709,36.0703,2.5145,18.0000,0,0,0,0,0
-176.7518,-26.6841,36.0716,2.5145,18.0000,0,0,0,0,0
-177.5615,-26.0973,36.0731,2.5145,18.0000,0,0,0,0,0
-178.3713,-25.5106,36.0750,2.5146,18.0000,0,0,0,0,0
-179.1811,-24.9238,36.0768,2.5146,18.0000,0,0,0,0,0
-179.9908,-24.3371,36.0786,2.5146,18.0000,0,0,0,0,0
-180.8006,-23.7503,36.0805,2.5146,18.0000,0,0,0,0,0
-181.6104,-23.1636,36.0823,2.5146,18.0000,0,0,0,0,0
-182.4202,-22.5768,36.0842,2.5146,18.0000,0,0,0,0,0
-183.2299,-21.9901,36.0860,2.5146,18.0000,0,0,0,0,0
-184.0397,-21.4034,36.0878,2.5146,18.0000,0,0,0,0,0
-184.8495,-20.8166,36.0898,2.5146,18.0000,0,0,0,0,0
-185.6593,-20.2300,36.0919,2.5147,18.0000,0,0,0,0,0
-186.4691,-19.6433,36.0942,2.5147,18.0000,0,0,0,0,0
-187.2790,-19.0567,36.0965,2.5147,18.0000,0,0,0,0,0
-188.0888,-18.4700,36.0988,2.5147,18.0000,0,0,0,0,0
-188.8987,-17.8834,36.1012,2.5147,18.0000,0,0,0,0,0
-189.7085,-17.2968,36.1035,2.5147,18.0000,0,0,0,0,0
-190.5184,-16.7102,36.1058,2.5147,18.0000,0,0,0,0,0
-191.3282,-16.1235,36.1081,2.5147,18.0000,0,0,0,0,0
-192.1381,-15.5369,36.1104,2.5147,18.0000,0,0,0,0,0
-192.9479,-14.9503,36.1127,2.5147,18.0000,0,0,0,0,0
-193.7578,-14.3637,36.1151,2.5148,18.0000,0,0,0,0,0
-194.5677,-13.7771,36.1175,2.5148,18.0000,0,0,0,0,0
-195.3776,-13.1906,36.1199,2.5148,18.0000,0,0,0,0,0
-196.1875,-12.6040,36.1223,2.5148,18.0000,0,0,0,0,0
-196.9974,-12.0174,36.1248,2.5148,18.0000,0,0,0,0,0
-197.8074,-11.4309,36.1272,2.5148,18.0000,0,0,0,0,0
-198.6173,-10.8443,36.1296,2.5148,18.0000,0,0,0,0,0
-199.4272,-10.2578,36.1320,2.5148,18.0000,0,0,0,0,0
-200.2371,-9.6712,36.1344,2.5148,18.0000,0,0,0,0,0
-201.0470,-9.0847,36.1368,2.5148,18.0000,0,0,0,0,0
-201.8569,-8.4981,36.1391,2.5148,18.0000,0,0,0,0,0
-202.6668,-7.9116,36.1414,2.5148,18.0000,0,0,0,0,0
-203.4768,-7.3251,36.1435,2.5148,18.0000,0,0,0,0,0
-204.2867,-6.7386,36.1455,2.5148,18.0000,0,0,0,0,0
-205.0966,-6.1521,36.1476,2.5148,18.0000,0,0,0,0,0
-205.9066,-5.5656,36.1496,2.5148,18.0000,0,0,0,0,0
-206.7165,-4.9791,36.1517,2.5148,18.0000,0,0,0,0,0
-207.5265,-4.3925,36.1538,2.5148,18.0000,0,0,0,0,0
-208.3364,-3.8060,36.1558,2.5148,18.0000,0,0,0,0,0
-209.1463,-3.2195,36.1579,2.5148,18.0000,0,0,0,0,0
-209.9563,-2.6330,36.1599,2.5149,18.0000,0,0,0,0,0
-210.7662,-2.0465,36.1615,2.5149,18.0000,0,0,0,0,0
-211.5762,-1.4600,36.1631,2.5149,18.0000,0,0,0,0,0
-212.3861,-0.8735,36.1647,2.5149,18.0000,0,0,0,0,0
-213.1961,-0.2870,36.1661,2.5149,18.0000,0,0,0,0,0
-214.0060,0.2994,36.1676,2.5149,18.0000,0,0,0,0,0
-214.8160,0.8859,36.1690,2.5149,18.0000,0,0,0,0,0
-215.6260,1.4724,36.1704,2.5149,18.0000,0,0,0,0,0
-216.4359,2.0589,36.1719,2.5149,18.0000,0,0,0,0,0
-217.2459,2.6454,36.1733,2.5149,18.0000,0,0,0,0,0
-218.0559,3.2318,36.1747,2.5149,18.0000,0,0,0,0,0
-218.8658,3.8183,36.1757,2.5149,18.0000,0,0,0,0,0
-219.6758,4.4048,36.1752,2.5149,18.0000,0,0,0,0,0
-220.4858,4.9912,36.1734,2.5149,18.0000,0,0,0,0,0
-221.2958,5.5776,36.1717,2.5149,18.0000,0,0,0,0,0
-222.1058,6.1641,36.1699,2.5149,18.0000,0,0,0,0,0
-222.9158,6.7505,36.1682,2.5149,18.0000,0,0,0,0,0
-223.7258,7.3369,36.1664,2.5149,18.0000,0,0,0,0,0
-224.5358,7.9234,36.1646,2.5149,18.0000,0,0,0,0,0
-225.3458,8.5098,36.1629,2.5149,18.0000,0,0,0,0,0
-226.1558,9.0962,36.1611,2.5149,18.0000,0,0,0,0,0
-226.9658,9.6827,36.1593,2.5150,18.0000,0,0,0,0,0
-227.7758,10.2690,36.1544,2.5150,18.0000,0,0,0,0,0
-228.5858,10.8554,36.1495,2.5150,18.0000,0,0,0,0,0
-229.3958,11.4418,36.1446,2.5150,18.0000,0,0,0,0,0
-230.2059,12.0282,36.1397,2.5150,18.0000,0,0,0,0,0
-231.0159,12.6145,36.1349,2.5150,18.0000,0,0,0,0,0
-231.8259,13.2009,36.1300,2.5150,18.0000,0,0,0,0,0
-232.6360,13.7872,36.1276,2.5151,18.0000,0,0,0,0,0
-233.4461,14.3736,36.1256,2.5151,18.0000,0,0,0,0,0
-234.2561,14.9599,36.1235,2.5151,18.0000,0,0,0,0,0
-235.0662,15.5462,36.1214,2.5151,18.0000,0,0,0,0,0
-235.8763,16.1325,36.1250,2.5152,18.0000,0,0,0,0,0
-236.6864,16.7187,36.1352,2.5152,18.0000,0,0,0,0,0
-237.4965,17.3049,36.1454,2.5152,18.0000,0,0,0,0,0
-238.3066,17.8911,36.1556,2.5152,18.0000,0,0,0,0,0
-239.1167,18.4773,36.1658,2.5152,18.0000,0,0,0,0,0
-239.9268,19.0636,36.1760,2.5152,18.0000,0,0,0,0,0
-240.7369,19.6498,36.1862,2.5152,18.0000,0,0,0,0,0
-241.5469,20.2360,36.1964,2.5152,18.0000,0,0,0,0,0
-242.3570,20.8222,36.2066,2.5152,18.0000,0,0,0,0,0
-243.1671,21.4084,36.2168,2.5152,18.0000,0,0,0,0,0
-243.9772,21.9945,36.2317,2.5154,18.0000,0,0,0,0,0
-244.7874,22.5804,36.2473,2.5155,18.0000,0,0,0,0,0
-245.5976,23.1664,36.2624,2.5155,18.0000,0,0,0,0,0
