x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
200.3155,130.1517,36.3829,2.4028,18.0000,0,0,0,0,0
199.5762,130.8251,36.3781,2.4028,18.0000,0,0,0,0,0
198.8370,131.4985,36.3732,2.4028,18.0000,0,0,0,0,0
198.0977,132.1719,36.3683,2.4028,18.0000,0,0,0,0,0
197.3585,132.8454,36.3635,2.4028,18.0000,0,0,0,0,0
196.6192,133.5188,36.3586,2.4028,18.0000,0,0,0,0,0
195.8800,134.1922,36.3537,2.4028,18.0000,0,0,0,0,0
195.1408,134.8656,36.3489,2.4028,18.0000,0,0,0,0,0
194.4015,135.5391,36.3440,2.4048,18.0000,0,0,0,0,0
193.6595,136.2094,36.3411,2.4076,18.0000,0,0,0,0,0
192.9165,136.8788,36.3384,2.4083,18.0000,0,0,0,0,0
192.1736,137.5481,36.3358,2.4083,18.0000,0,0,0,0,0
191.4306,138.2174,36.3331,2.4083,18.0000,0,0,0,0,0
190.6877,138.8868,36.3305,2.4083,18.0000,0,0,0,0,0
189.9447,139.5561,36.3278,2.4104,18.0000,0,0,0,0,0
189.1989,140.2223,36.3251,2.4128,18.0000,0,0,0,0,0
188.4528,140.8880,36.3224,2.4131,18.0000,0,0,0,0,0
187.7066,141.5538,36.3197,2.4131,18.0000,0,0,0,0,0
186.9605,142.2196,36.3170,2.4131,18.0000,0,0,0,0,0
186.2143,142.8853,36.3143,2.4164,18.0000,0,0,0,0,0
185.4637,143.5461,36.3107,2.4202,18.0000,0,0,0,0,0
184.7126,144.2062,36.3069,2.4206,18.0000,0,0,0,0,0
183.9615,144.8664,36.3031,2.4206,18.0000,0,0,0,0,0
183.2103,145.5265,36.2994,2.4206,18.0000,0,0,0,0,0
182.4592,146.1867,36.2956,2.4206,18.0000,0,0,0,0,0
181.7081,146.8468,36.2918,2.4206,18.0000,0,0,0,0,0
180.9569,147.5069,36.2881,2.4206,18.0000,0,0,0,0,0
180.2058,148.1671,36.2843,2.4225,18.0000,0,0,0,0,0
179.4521,148.8243,36.2806,2.4259,18.0000,0,0,0,0,0
178.6965,149.4793,36.2769,2.4290,18.0000,0,0,0,0,0
177.9388,150.1319,36.2738,2.4337,18.0000,0,0,0,0,0
177.1771,150.7798,36.2719,2.4368,18.0000,0,0,0,0,0
176.4154,151.4277,36.2700,2.4368,18.0000,0,0,0,0,0
175.6537,152.0756,36.2681,2.4368,18.0000,0,0,0,0,0
174.8920,152.7235,36.2662,2.4368,18.0000,0,0,0,0,0
174.1302,153.3714,36.2643,2.4368,18.0000,0,0,0,0,0
173.3685,154.0194,36.2624,2.4368,18.0000,0,0,0,0,0
172.6068,154.6673,36.2605,2.4368,18.0000,0,0,0,0,0
171.8451,155.3152,36.2586,2.4368,18.0000,0,0,0,0,0
171.0834,155.9631,36.2567,2.4383,18.0000,0,0,0,0,0
170.3197,156.6087,36.2557,2.4449,18.0000,0,0,0,0,0
169.5495,157.2464,36.2578,2.4507,18.0000,0,0,0,0,0
168.7784,157.8832,36.2603,2.4513,18.0000,0,0,0,0,0
168.0074,158.5200,36.2628,2.4513,18.0000,0,0,0,0,0
167.2363,159.1568,36.2653,2.4513,18.0000,0,0,0,0,0
166.4653,159.7935,36.2678,2.4525,18.0000,0,0,0,0,0
165.6927,160.4284,36.2708,2.4578,18.0000,0,0,0,0,0
164.9150,161.0570,36.2752,2.4619,18.0000,0,0,0,0,0
164.1372,161.6856,36.2795,2.4619,18.0000,0,0,0,0,0
163.3595,162.3141,36.2839,2.4619,18.0000,0,0,0,0,0
162.5818,162.9427,36.2883,2.4639,18.0000,0,0,0,0,0
161.8015,163.5681,36.2926,2.4724,18.0000,0,0,0,0,0
161.0131,164.1833,36.2971,2.4789,18.0000,0,0,0,0,0
160.2248,164.7985,36.3015,2.4789,18.0000,0,0,0,0,0
159.4364,165.4137,36.3059,2.4789,18.0000,0,0,0,0,0
158.6481,166.0289,36.3103,2.4789,18.0000,0,0,0,0,0
157.8597,166.6442,36.3147,2.4789,18.0000,0,0,0,0,0
157.0714,167.2594,36.3192,2.4789,18.0000,0,0,0,0,0
156.2830,167.8746,36.3236,2.4789,18.0000,0,0,0,0,0
155.4947,168.4898,36.3280,2.4789,18.0000,0,0,0,0,0
154.7063,169.1050,36.3324,2.4806,18.0000,0,0,0,0,0
153.9160,169.7176,36.3365,2.4923,18.0000,0,0,0,0,0
153.1135,170.3142,36.3375,2.5045,18.0000,0,0,0,0,0
152.3083,170.9073,36.3375,2.5068,18.0000,0,0,0,0,0
151.5031,171.5003,36.3375,2.5068,18.0000,0,0,0,0,0
150.6979,172.0933,36.3376,2.5068,18.0000,0,0,0,0,0
149.8928,172.6864,36.3376,2.5068,18.0000,0,0,0,0,0
149.0876,173.2794,36.3376,2.5068,18.0000,0,0,0,0,0
148.2824,173.8724,36.3377,2.5068,18.0000,0,0,0,0,0
147.4772,174.4655,36.3377,2.5068,18.0000,0,0,0,0,0
146.6721,175.0585,36.3377,2.5068,18.0000,0,0,0,0,0
145.8669,175.6515,36.3377,2.5127,18.0000,0,0,0,0,0
145.0547,176.2349,36.3354,2.5245,18.0000,0,0,0,0,0
144.2358,176.8088,36.3311,2.5303,18.0000,0,0,0,0,0
143.4169,177.3827,36.3269,2.5303,18.0000,0,0,0,0,0
142.5980,177.9567,36.3227,2.5303,18.0000,0,0,0,0,0
141.7792,178.5306,36.3185,2.5364,18.0000,0,0,0,0,0
140.9534,179.0945,36.3134,2.5452,18.0000,0,0,0,0,0
140.1245,179.6539,36.3080,2.5479,18.0000,0,0,0,0,0
139.2956,180.2133,36.3026,2.5479,18.0000,0,0,0,0,0
138.4667,180.7727,36.2972,2.5479,18.0000,0,0,0,0,0
137.6378,181.3321,36.2918,2.5479,18.0000,0,0,0,0,0
136.8089,181.8915,36.2864,2.5564,18.0000,0,0,0,0,0
135.9708,182.4367,36.2815,2.5711,18.0000,0,0,0,0,0
135.1258,182.9714,36.2770,2.5775,18.0000,0,0,0,0,0
134.2807,183.5061,36.2726,2.5775,18.0000,0,0,0,0,0
133.4357,184.0407,36.2681,2.5775,18.0000,0,0,0,0,0
132.5906,184.5754,36.2636,2.5775,18.0000,0,0,0,0,0
131.7456,185.1101,36.2591,2.5775,18.0000,0,0,0,0,0
130.9005,185.6448,36.2546,2.5775,18.0000,0,0,0,0,0
130.0555,186.1794,36.2501,2.5775,18.0000,0,0,0,0,0
129.2104,186.7141,36.2456,2.5775,18.0000,0,0,0,0,0
128.3654,187.2488,36.2411,2.5833,18.0000,0,0,0,0,0
127.5142,187.7735,36.2376,2.5960,18.0000,0,0,0,0,0
126.6558,188.2866,36.2353,2.6068,18.0000,0,0,0,0,0
125.7935,188.7928,36.2333,2.6183,18.0000,0,0,0,0,0
124.9236,189.2860,36.2321,2.6259,18.0000,0,0,0,0,0
124.0536,189.7791,36.2309,2.6259,18.0000,0,0,0,0,0
123.1836,190.2722,36.2298,2.6259,18.0000,0,0,0,0,0
122.3137,190.7653,36.2286,2.6259,18.0000,0,0,0,0,0
121.4437,191.2585,36.2274,2.6259,18.0000,0,0,0,0,0
120.5738,191.7516,36.2263,2.6259,18.0000,0,0,0,0,0
119.7038,192.2447,36.2251,2.6259,18.0000,0,0,0,0,0
118.8339,192.7378,36.2239,2.6315,18.0000,0,0,0,0,0
117.9585,193.2212,36.2231,2.6437,18.0000,0,0,0,0,0
117.0768,193.6929,36.2227,2.6607,18.0000,0,0,0,0,0
116.1855,194.1462,36.2224,2.6738,18.0000,0,0,0,0,0
115.2917,194.5946,36.2220,2.6766,18.0000,0,0,0,0,0
114.3978,195.0431,36.2217,2.6766,18.0000,0,0,0,0,0
113.5040,195.4915,36.2213,2.6766,18.0000,0,0,0,0,0
112.6102,195.9399,36.2210,2.6766,18.0000,0,0,0,0,0
111.7164,196.3884,36.2207,2.6766,18.0000,0,0,0,0,0
110.8226,196.8368,36.2203,2.6766,18.0000,0,0,0,0,0
109.9288,197.2852,36.2200,2.6766,18.0000,0,0,0,0,0
109.0349,197.7337,36.2196,2.6953,18.0000,0,0,0,0,0
108.1250,198.1483,36.2182,2.7160,18.0000,0,0,0,0,0
107.2134,198.5594,36.2166,2.7180,18.0000,0,0,0,0,0
106.3018,198.9704,36.2151,2.7180,18.0000,0,0,0,0,0
105.3902,199.3815,36.2135,2.7180,18.0000,0,0,0,0,0
104.4786,199.7926,36.2120,2.7180,18.0000,0,0,0,0,0
103.5670,200.2036,36.2104,2.7180,18.0000,0,0,0,0,0
102.6554,200.6147,36.2089,2.7180,18.0000,0,0,0,0,0
101.7438,201.0258,36.2073,2.7180,18.0000,0,0,0,0,0
100.8322,201.4368,36.2058,2.7180,18.0000,0,0,0,0,0
99.9206,201.8479,36.2042,2.7244,18.0000,0,0,0,0,0
99.0038,202.2472,36.2021,2.7312,18.0000,0,0,0,0,0
98.0867,202.6459,36.2000,2.7297,18.0000,0,0,0,0,0
97.1711,203.0479,36.1980,2.7279,18.0000,0,0,0,0,0
96.2554,203.4499,36.1959,2.7279,18.0000,0,0,0,0,0
95.3398,203.8519,36.1939,2.7279,18.0000,0,0,0,0,0
94.4242,204.2539,36.1919,2.7279,18.0000,0,0,0,0,0
93.5085,204.6559,36.1898,2.7279,18.0000,0,0,0,0,0
92.5929,205.0579,36.1878,2.7279,18.0000,0,0,0,0,0
91.6772,205.4599,36.1858,2.7279,18.0000,0,0,0,0,0
90.7616,205.8619,36.1838,2.7279,18.0000,0,0,0,0,0
89.8460,206.2639,36.1817,2.7225,18.0000,0,0,0,0,0
88.9347,206.6757,36.1800,2.7082,18.0000,0,0,0,0,0
88.0310,207.1038,36.1791,2.6957,18.0000,0,0,0,0,0
87.1303,207.5382,36.1784,2.6922,18.0000,0,0,0,0,0
86.2296,207.9726,36.1778,2.6922,18.0000,0,0,0,0,0
85.3289,208.4070,36.1771,2.6922,18.0000,0,0,0,0,0
84.4282,208.8414,36.1764,2.6922,18.0000,0,0,0,0,0
83.5275,209.2758,36.1758,2.6922,18.0000,0,0,0,0,0
82.6267,209.7102,36.1751,2.6922,18.0000,0,0,0,0,0
81.7260,210.1446,36.1744,2.6922,18.0000,0,0,0,0,0
80.8253,210.5790,36.1738,2.6890,18.0000,0,0,0,0,0
79.9275,211.0192,36.1733,2.6756,18.0000,0,0,0,0,0
79.0387,211.4775,36.1734,2.6655,18.0000,0,0,0,0,0
78.1499,211.9358,36.1735,2.6655,18.0000,0,0,0,0,0
77.2611,212.3942,36.1737,2.6575,18.0000,0,0,0,0,0
76.3798,212.8666,36.1746,2.6488,18.0000,0,0,0,0,0
75.4991,213.3404,36.1756,2.6480,18.0000,0,0,0,0,0
74.6185,213.8142,36.1766,2.6480,18.0000,0,0,0,0,0
73.7379,214.2880,36.1776,2.6480,18.0000,0,0,0,0,0
72.8573,214.7618,36.1786,2.6480,18.0000,0,0,0,0,0
71.9766,215.2357,36.1796,2.6480,18.0000,0,0,0,0,0
71.0960,215.7095,36.1806,2.6406,18.0000,0,0,0,0,0
70.2225,216.1963,36.1804,2.6316,18.0000,0,0,0,0,0
69.3506,216.6859,36.1799,2.6300,18.0000,0,0,0,0,0
68.4786,217.1754,36.1795,2.6300,18.0000,0,0,0,0,0
67.6067,217.6650,36.1790,2.6300,18.0000,0,0,0,0,0
66.7347,218.1546,36.1786,2.6300,18.0000,0,0,0,0,0
65.8627,218.6442,36.1781,2.6300,18.0000,0,0,0,0,0
64.9908,219.1338,36.1777,2.6300,18.0000,0,0,0,0,0
64.1188,219.6234,36.1772,2.6276,18.0000,0,0,0,0,0
63.2492,220.1171,36.1741,2.6225,18.0000,0,0,0,0,0
62.3823,220.6155,36.1683,2.6198,18.0000,0,0,0,0,0
61.5154,221.1140,36.1624,2.6198,18.0000,0,0,0,0,0
60.6485,221.6124,36.1565,2.6198,18.0000,0,0,0,0,0
59.7816,222.1109,36.1507,2.6194,18.0000,0,0,0,0,0
58.9151,222.6100,36.1436,2.6180,18.0000,0,0,0,0,0
58.0496,223.1108,36.1321,2.6168,18.0000,0,0,0,0,0
57.1844,223.6120,36.1198,2.6166,18.0000,0,0,0,0,0
56.6102,223.9445,36.0936,2.6164,18.0000,0,0,0,0,0
56.0924,224.2448,36.0629,2.6161,18.0000,0,0,0,0,0
55.2273,224.7464,36.0558,2.6162,18.0000,0,0,0,0,0
54.3622,225.2480,36.0489,2.6167,18.0000,0,0,0,0,0
53.4967,225.7487,36.0430,2.6178,18.0000,0,0,0,0,0
52.6305,226.2484,36.0376,2.6184,18.0000,0,0,0,0,0
51.7643,226.7480,36.0321,2.6184,18.0000,0,0,0,0,0
50.8981,227.2477,36.0266,2.6184,18.0000,0,0,0,0,0
50.0319,227.7474,36.0211,2.6220,18.0000,0,0,0,0,0
49.1621,228.2408,36.0170,2.6351,18.0000,0,0,0,0,0
48.2831,228.7176,36.0167,2.6446,18.0000,0,0,0,0,0
47.4041,229.1943,36.0164,2.6446,18.0000,0,0,0,0,0
46.5250,229.6711,36.0161,2.6446,18.0000,0,0,0,0,0
45.6460,230.1478,36.0157,2.6446,18.0000,0,0,0,0,0
44.7669,230.6245,36.0154,2.6446,18.0000,0,0,0,0,0
43.8879,231.1013,36.0151,2.6470,18.0000,0,0,0,0,0
43.0067,231.5738,36.0151,2.6810,18.0000,0,0,0,0,0
42.0982,231.9893,36.0180,2.7611,18.0000,0,0,0,0,0
41.1528,232.3153,36.0215,2.8095,18.0000,0,0,0,0,0
40.2075,232.6413,36.0250,2.8095,18.0000,0,0,0,0,0
39.2621,232.9673,36.0285,2.8095,18.0000,0,0,0,0,0
38.3167,233.2933,36.0320,2.8095,18.0000,0,0,0,0,0
37.3714,233.6193,36.0355,2.8095,18.0000,0,0,0,0,0
36.4260,233.9453,36.0390,2.8095,18.0000,0,0,0,0,0
35.4806,234.2713,36.0425,2.8140,18.0000,0,0,0,0,0
34.5330,234.5886,36.0459,2.8941,18.0000,0,0,0,0,0
33.5478,234.7598,36.0485,3.0209,18.0000,0,0,0,0,0
32.5539,234.8285,36.0506,3.1084,18.0000,0,0,0,0,0
31.5539,234.8260,36.0525,-3.1391,18.0000,0,0,0,0,0
30.5539,234.8235,36.0544,-3.1391,18.0000,0,0,0,0,0
29.5539,234.8210,36.0563,-3.1391,18.0000,0,0,0,0,0
28.5539,234.8185,36.0582,-3.1391,18.0000,0,0,0,0,0
27.5539,234.8160,36.0600,-3.1391,18.0000,0,0,0,0,0
26.5539,234.8135,36.0619,-3.1391,18.0000,0,0,0,0,0
25.5539,234.8110,36.0638,-3.0430,18.0000,0,0,0,0,0
24.5816,234.6185,36.0657,-2.8999,18.0000,0,0,0,0,0
23.6227,234.3350,36.0677,-2.8542,18.0000,0,0,0,0,0
22.6637,234.0516,36.0696,-2.8542,18.0000,0,0,0,0,0
21.7047,233.7681,36.0715,-2.8542,18.0000,0,0,0,0,0
20.7457,233.4847,36.0735,-2.8542,18.0000,0,0,0,0,0
19.7867,233.2012,36.0754,-2.8542,18.0000,0,0,0,0,0
18.8277,232.9178,36.0774,-2.8542,18.0000,0,0,0,0,0
17.8688,232.6343,36.0793,-2.8542,18.0000,0,0,0,0,0
16.9098,232.3509,36.0813,-2.8224,18.0000,0,0,0,0,0
15.9731,232.0079,36.0822,-2.6864,18.0000,0,0,0,0,0
15.1261,231.4778,36.0720,-2.5765,18.0000,0,0,0,0,0
14.2848,230.9375,36.0609,-2.5707,18.0000,0,0,0,0,0
13.4434,230.3972,36.0498,-2.5707,18.0000,0,0,0,0,0
12.6020,229.8568,36.0387,-2.5707,18.0000,0,0,0,0,0
11.7606,229.3165,36.0277,-2.5707,18.0000,0,0,0,0,0
10.9193,228.7761,36.0166,-2.5707,18.0000,0,0,0,0,0
10.0779,228.2358,36.0055,-2.5707,18.0000,0,0,0,0,0
9.2365,227.6955,35.9944,-2.5707,18.0000,0,0,0,0,0
8.3951,227.1551,35.9833,-2.5535,18.0000,0,0,0,0,0
7.5742,226.5871,35.9705,-2.4575,18.0000,0,0,0,0,0
6.8519,225.8967,35.9636,-2.3668,18.0000,0,0,0,0,0
6.1459,225.1885,35.9609,-2.3547,18.0000,0,0,0,0,0
5.4398,224.4803,35.9582,-2.3547,18.0000,0,0,0,0,0
4.7338,223.7722,35.9555,-2.3547,18.0000,0,0,0,0,0
4.0277,223.0640,35.9528,-2.3547,18.0000,0,0,0,0,0
3.3217,222.3559,35.9500,-2.3547,18.0000,0,0,0,0,0
2.6156,221.6477,35.9473,-2.3547,18.0000,0,0,0,0,0
1.9096,220.9395,35.9446,-2.3345,18.0000,0,0,0,0,0
1.2332,220.2041,35.9495,-2.2947,18.0000,0,0,0,0,0
0.5858,219.4421,35.9619,-2.2686,18.0000,0,0,0,0,0
-0.0517,218.6719,35.9752,-2.2479,18.0000,0,0,0,0,0
-0.6669,217.8838,35.9904,-2.2336,18.0000,0,0,0,0,0
-1.2822,217.0956,36.0056,-2.2336,18.0000,0,0,0,0,0
-1.8974,216.3074,36.0209,-2.2336,18.0000,0,0,0,0,0
-2.5127,215.5192,36.0361,-2.2336,18.0000,0,0,0,0,0
-3.1280,214.7311,36.0513,-2.2336,18.0000,0,0,0,0,0
-3.7432,213.9429,36.0665,-2.2336,18.0000,0,0,0,0,0
-4.3585,213.1547,36.0818,-2.2336,18.0000,0,0,0,0,0
-4.9738,212.3666,36.0970,-2.2336,18.0000,0,0,0,0,0
-5.5890,211.5784,36.1122,-2.2309,18.0000,0,0,0,0,0
-6.2000,210.7869,36.1250,-2.2244,18.0000,0,0,0,0,0
-6.8050,209.9906,36.1306,-2.2206,18.0000,0,0,0,0,0
-7.4100,209.1944,36.1355,-2.2208,18.0000,0,0,0,0,0
-8.0153,208.3985,36.1399,-2.2232,18.0000,0,0,0,0,0
-8.6242,207.6052,36.1372,-2.2254,18.0000,0,0,0,0,0
-9.2330,206.8119,36.1345,-2.2254,18.0000,0,0,0,0,0
-9.8418,206.0186,36.1317,-2.2254,18.0000,0,0,0,0,0
-10.4506,205.2253,36.1290,-2.2254,18.0000,0,0,0,0,0
-11.0594,204.4319,36.1263,-2.2254,18.0000,0,0,0,0,0
-11.6682,203.6386,36.1236,-2.2254,18.0000,0,0,0,0,0
-12.2770,202.8453,36.1209,-2.2262,18.0000,0,0,0,0,0
-12.8871,202.0530,36.1170,-2.2287,18.0000,0,0,0,0,0
-13.5000,201.2628,36.1103,-2.2306,18.0000,0,0,0,0,0
-14.1131,200.4729,36.1038,-2.2327,18.0000,0,0,0,0,0
-14.7292,199.6852,36.0975,-2.2346,18.0000,0,0,0,0,0
-15.3453,198.8976,36.0913,-2.2346,18.0000,0,0,0,0,0
-15.9614,198.1099,36.0851,-2.2346,18.0000,0,0,0,0,0
-16.5775,197.3223,36.0788,-2.2346,18.0000,0,0,0,0,0
-17.1936,196.5347,36.0726,-2.2346,18.0000,0,0,0,0,0
-17.8097,195.7470,36.0664,-2.2346,18.0000,0,0,0,0,0
-18.4258,194.9594,36.0601,-2.2346,18.0000,0,0,0,0,0
-19.0419,194.1717,36.0539,-2.2357,18.0000,0,0,0,0,0
-19.6597,193.3854,36.0483,-2.2373,18.0000,0,0,0,0,0
-20.2783,192.5997,36.0429,-2.2386,18.0000,0,0,0,0,0
-20.8983,191.8152,36.0391,-2.2396,18.0000,0,0,0,0,0
-21.5183,191.0306,36.0353,-2.2396,18.0000,0,0,0,0,0
-22.1383,190.2460,36.0315,-2.2396,18.0000,0,0,0,0,0
-22.7584,189.4614,36.0277,-2.2396,18.0000,0,0,0,0,0
-23.3784,188.6768,36.0239,-2.2396,18.0000,0,0,0,0,0
-23.9984,187.8923,36.0201,-2.2396,18.0000,0,0,0,0,0
-24.6184,187.1077,36.0162,-2.2396,18.0000,0,0,0,0,0
-25.2384,186.3231,36.0124,-2.2397,18.0000,0,0,0,0,0
-25.8587,185.5387,36.0093,-2.2406,18.0000,0,0,0,0,0
-26.4802,184.7553,36.0087,-2.2420,18.0000,0,0,0,0,0
-27.1026,183.9726,36.0100,-2.2433,18.0000,0,0,0,0,0
-27.7260,183.1907,36.0127,-2.2438,18.0000,0,0,0,0,0
-28.3494,182.4088,36.0155,-2.2438,18.0000,0,0,0,0,0
-28.9727,181.6269,36.0182,-2.2438,18.0000,0,0,0,0,0
-29.5961,180.8449,36.0210,-2.2438,18.0000,0,0,0,0,0
-30.2194,180.0630,36.0237,-2.2438,18.0000,0,0,0,0,0
-30.8428,179.2811,36.0264,-2.2438,18.0000,0,0,0,0,0
-31.4662,178.4991,36.0292,-2.2440,18.0000,0,0,0,0,0
-32.0899,177.7175,36.0317,-2.2458,18.0000,0,0,0,0,0
-32.7160,176.9378,36.0326,-2.2489,18.0000,0,0,0,0,0
-33.3445,176.1599,36.0349,-2.2510,18.0000,0,0,0,0,0
-33.9739,175.3829,36.0377,-2.2516,18.0000,0,0,0,0,0
-34.6033,174.6058,36.0404,-2.2516,18.0000,0,0,0,0,0
-35.2327,173.8287,36.0432,-2.2516,18.0000,0,0,0,0,0
-35.8621,173.0516,36.0460,-2.2516,18.0000,0,0,0,0,0
-36.4915,172.2745,36.0488,-2.2530,18.0000,0,0,0,0,0
-37.1231,171.4993,36.0517,-2.2565,18.0000,0,0,0,0,0
-37.7579,170.7266,36.0528,-2.2589,18.0000,0,0,0,0,0
-38.3933,169.9544,36.0534,-2.2592,18.0000,0,0,0,0,0
-39.0286,169.1822,36.0541,-2.2601,18.0000,0,0,0,0,0
-39.6652,168.4110,36.0538,-2.2621,18.0000,0,0,0,0,0
-40.3037,167.6414,36.0521,-2.2635,18.0000,0,0,0,0,0
-40.6617,167.2103,36.0158,-2.2638,18.0000,0,0,0,0,0
-41.3005,166.4410,36.0110,-2.2653,18.0000,0,0,0,0,0
-41.9416,165.6736,36.0152,-2.2669,18.0000,0,0,0,0,0
-42.5829,164.9064,36.0194,-2.2671,18.0000,0,0,0,0,0
-43.2244,164.1392,36.0236,-2.2702,18.0000,0,0,0,0,0
-43.8705,163.3759,36.0283,-2.2786,18.0000,0,0,0,0,0
-44.5248,162.6198,36.0336,-2.2844,18.0000,0,0,0,0,0
-45.1796,161.8640,36.0389,-2.2848,18.0000,0,0,0,0,0
-45.8345,161.1082,36.0442,-2.2848,18.0000,0,0,0,0,0
-46.4893,160.3525,36.0495,-2.2848,18.0000,0,0,0,0,0
-47.1441,159.5967,36.0548,-2.2888,18.0000,0,0,0,0,0
-47.8051,158.8463,36.0607,-2.3000,18.0000,0,0,0,0,0
-48.4766,158.1054,36.0646,-2.3073,18.0000,0,0,0,0,0
-49.1484,157.3647,36.0685,-2.3075,18.0000,0,0,0,0,0
-49.8203,156.6240,36.0723,-2.3075,18.0000,0,0,0,0,0
-50.4922,155.8834,36.0762,-2.3075,18.0000,0,0,0,0,0
-51.1640,155.1427,36.0801,-2.3075,18.0000,0,0,0,0,0
-51.8359,154.4020,36.0839,-2.3075,18.0000,0,0,0,0,0
-52.5078,153.6614,36.0878,-2.3098,18.0000,0,0,0,0,0
-53.1829,152.9237,36.0908,-2.3162,18.0000,0,0,0,0,0
-53.8642,152.1917,36.0923,-2.3203,18.0000,0,0,0,0,0
-54.5455,151.4597,36.0939,-2.3203,18.0000,0,0,0,0,0
-55.2268,150.7277,36.0954,-2.3203,18.0000,0,0,0,0,0
-55.9081,149.9957,36.0969,-2.3226,18.0000,0,0,0,0,0
-56.5928,149.2668,36.0969,-2.3251,18.0000,0,0,0,0,0
-57.2776,148.5382,36.0968,-2.3252,18.0000,0,0,0,0,0
-57.9625,147.8095,36.0967,-2.3252,18.0000,0,0,0,0,0
-58.6474,147.0809,36.0966,-2.3252,18.0000,0,0,0,0,0
-59.3323,146.3522,36.0964,-2.3241,18.0000,0,0,0,0,0
-60.0155,145.6220,36.0944,-2.3227,18.0000,0,0,0,0,0
-60.6984,144.8915,36.0920,-2.3225,18.0000,0,0,0,0,0
-61.3813,144.1610,36.0895,-2.3225,18.0000,0,0,0,0,0
-62.0641,143.4304,36.0870,-2.3225,18.0000,0,0,0,0,0
-62.7470,142.6999,36.0846,-2.3225,18.0000,0,0,0,0,0
-63.4299,141.9693,36.0821,-2.3225,18.0000,0,0,0,0,0
-64.1127,141.2388,36.0796,-2.3225,18.0000,0,0,0,0,0
-64.7956,140.5083,36.0772,-2.3225,18.0000,0,0,0,0,0
-65.4785,139.7777,36.0747,-2.3214,18.0000,0,0,0,0,0
-66.1597,139.0457,36.0718,-2.3124,18.0000,0,0,0,0,0
-66.8294,138.3031,36.0665,-2.3028,18.0000,0,0,0,0,0
-67.4964,137.5580,36.0608,-2.3010,18.0000,0,0,0,0,0
-68.1634,136.8130,36.0551,-2.3010,18.0000,0,0,0,0,0
-68.8304,136.0680,36.0494,-2.3010,18.0000,0,0,0,0,0
-69.4974,135.3230,36.0437,-2.3010,18.0000,0,0,0,0,0
-70.1644,134.5779,36.0380,-2.3010,18.0000,0,0,0,0,0
-70.8315,133.8329,36.0322,-2.3010,18.0000,0,0,0,0,0
-71.4985,133.0879,36.0265,-2.3010,18.0000,0,0,0,0,0
-72.1655,132.3429,36.0208,-2.3010,18.0000,0,0,0,0,0
-72.8325,131.5979,36.0151,-2.2905,18.0000,0,0,0,0,0
-73.4837,130.8390,36.0095,-2.2750,18.0000,0,0,0,0,0
-74.1273,130.0736,36.0045,-2.2700,18.0000,0,0,0,0,0
-74.7709,129.3083,35.9995,-2.2700,18.0000,0,0,0,0,0
-75.4144,128.5429,35.9945,-2.2700,18.0000,0,0,0,0,0
-76.0580,127.7776,35.9895,-2.2700,18.0000,0,0,0,0,0
-76.7016,127.0122,35.9845,-2.2700,18.0000,0,0,0,0,0
-77.3452,126.2469,35.9794,-2.2700,18.0000,0,0,0,0,0
-77.9888,125.4815,35.9744,-2.2700,18.0000,0,0,0,0,0
-78.6324,124.7162,35.9694,-2.2700,18.0000,0,0,0,0,0
-79.2760,123.9508,35.9644,-2.2663,18.0000,0,0,0,0,0
-79.9140,123.1808,35.9600,-2.2537,18.0000,0,0,0,0,0
-80.5381,122.3995,35.9574,-2.2446,18.0000,0,0,0,0,0
-81.1618,121.6179,35.9548,-2.2443,18.0000,0,0,0,0,0
-81.7855,120.8362,35.9522,-2.2443,18.0000,0,0,0,0,0
-82.4093,120.0546,35.9496,-2.2443,18.0000,0,0,0,0,0
-83.0330,119.2729,35.9470,-2.2443,18.0000,0,0,0,0,0
-83.6567,118.4913,35.9444,-2.2443,18.0000,0,0,0,0,0
-84.2804,117.7096,35.9418,-2.2443,18.0000,0,0,0,0,0
-84.9041,116.9280,35.9392,-2.2443,18.0000,0,0,0,0,0
-85.5279,116.1464,35.9366,-2.2443,18.0000,0,0,0,0,0
-86.1516,115.3647,35.9340,-2.2389,18.0000,0,0,0,0,0
-86.7668,114.5764,35.9326,-2.2323,18.0000,0,0,0,0,0
-87.3802,113.7866,35.9316,-2.2312,18.0000,0,0,0,0,0
-87.9936,112.9968,35.9306,-2.2312,18.0000,0,0,0,0,0
-88.6071,112.2071,35.9295,-2.2312,18.0000,0,0,0,0,0
-89.2205,111.4173,35.9285,-2.2312,18.0000,0,0,0,0,0
-89.8339,110.6276,35.9275,-2.2312,18.0000,0,0,0,0,0
-90.4473,109.8378,35.9265,-2.2312,18.0000,0,0,0,0,0
-91.0607,109.0480,35.9254,-2.2301,18.0000,0,0,0,0,0
-91.6724,108.2570,35.9248,-2.2285,18.0000,0,0,0,0,0
-92.2833,107.4653,35.9242,-2.2280,18.0000,0,0,0,0,0
-92.8943,106.6736,35.9237,-2.2282,18.0000,0,0,0,0,0
-93.5054,105.8821,35.9234,-2.2283,18.0000,0,0,0,0,0
-94.1166,105.0906,35.9232,-2.2283,18.0000,0,0,0,0,0
-94.7277,104.2991,35.9229,-2.2283,18.0000,0,0,0,0,0
-95.3389,103.5076,35.9226,-2.2283,18.0000,0,0,0,0,0
