x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
-10.2766,-285.5024,37.6528,0.9138,18.0000,0,0,0,0,0
-9.6754,-284.7037,37.6332,0.9307,18.0000,0,0,0,0,0
-9.0824,-283.8988,37.6136,0.9359,18.0000,0,0,0,0,0
-8.4894,-283.0938,37.5940,0.9359,18.0000,0,0,0,0,0
-7.8963,-282.2889,37.5744,0.9359,18.0000,0,0,0,0,0
-7.3033,-281.4839,37.5548,0.9359,18.0000,0,0,0,0,0
-6.7103,-280.6789,37.5352,0.9359,18.0000,0,0,0,0,0
-6.1173,-279.8740,37.5156,0.9359,18.0000,0,0,0,0,0
-5.5243,-279.0690,37.4960,0.9359,18.0000,0,0,0,0,0
-4.9313,-278.2641,37.4764,0.9359,18.0000,0,0,0,0,0
-4.3383,-277.4591,37.4568,0.9489,18.0000,0,0,0,0,0
-3.7666,-276.6391,37.4371,0.9720,18.0000,0,0,0,0,0
-3.2114,-275.8076,37.4174,0.9943,18.0000,0,0,0,0,0
-2.6769,-274.9630,37.3980,1.0200,18.0000,0,0,0,0,0
-2.1651,-274.1041,37.3788,1.0335,18.0000,0,0,0,0,0
-1.6534,-273.2452,37.3597,1.0335,18.0000,0,0,0,0,0
-1.1417,-272.3863,37.3405,1.0335,18.0000,0,0,0,0,0
-0.6299,-271.5273,37.3214,1.0335,18.0000,0,0,0,0,0
-0.1182,-270.6684,37.3023,1.0335,18.0000,0,0,0,0,0
0.3936,-269.8095,37.2831,1.0335,18.0000,0,0,0,0,0
0.9053,-268.9506,37.2640,1.0335,18.0000,0,0,0,0,0
1.4171,-268.0916,37.2448,1.0429,18.0000,0,0,0,0,0
1.9125,-267.2233,37.2261,1.0589,18.0000,0,0,0,0,0
2.3965,-266.3484,37.2078,1.0533,18.0000,0,0,0,0,0
2.9015,-265.4856,37.1899,1.0402,18.0000,0,0,0,0,0
3.4084,-264.6237,37.1720,1.0392,18.0000,0,0,0,0,0
3.9152,-263.7619,37.1542,1.0392,18.0000,0,0,0,0,0
4.4220,-262.9000,37.1363,1.0392,18.0000,0,0,0,0,0
4.9289,-262.0381,37.1185,1.0392,18.0000,0,0,0,0,0
5.4357,-261.1763,37.1006,1.0392,18.0000,0,0,0,0,0
5.9425,-260.3144,37.0827,1.0392,18.0000,0,0,0,0,0
6.4493,-259.4526,37.0649,1.0381,18.0000,0,0,0,0,0
6.9580,-258.5918,37.0470,1.0110,18.0000,0,0,0,0,0
7.5108,-257.7587,37.0296,0.9742,18.0000,0,0,0,0,0
8.0811,-256.9379,37.0129,0.9455,18.0000,0,0,0,0,0
8.6809,-256.1379,36.9978,0.9275,18.0000,0,0,0,0,0
9.2806,-255.3378,36.9826,0.9275,18.0000,0,0,0,0,0
9.8803,-254.5378,36.9674,0.9275,18.0000,0,0,0,0,0
10.4801,-253.7377,36.9522,0.9275,18.0000,0,0,0,0,0
11.0798,-252.9377,36.9371,0.9275,18.0000,0,0,0,0,0
11.6796,-252.1376,36.9219,0.9275,18.0000,0,0,0,0,0
12.2793,-251.3376,36.9067,0.9275,18.0000,0,0,0,0,0
12.8790,-250.5375,36.8915,0.9113,18.0000,0,0,0,0,0
13.5042,-249.7576,36.8784,0.8835,18.0000,0,0,0,0,0
14.1475,-248.9920,36.8667,0.8721,18.0000,0,0,0,0,0
14.7907,-248.2264,36.8549,0.8721,18.0000,0,0,0,0,0
15.4339,-247.4608,36.8432,0.8721,18.0000,0,0,0,0,0
16.0771,-246.6952,36.8315,0.8721,18.0000,0,0,0,0,0
16.7203,-245.9296,36.8198,0.8721,18.0000,0,0,0,0,0
17.3635,-245.1640,36.8081,0.8721,18.0000,0,0,0,0,0
18.0067,-244.3984,36.7963,0.8689,18.0000,0,0,0,0,0
18.6547,-243.6369,36.7831,0.8642,18.0000,0,0,0,0,0
19.3051,-242.8775,36.7686,0.8648,18.0000,0,0,0,0,0
19.9521,-242.1151,36.7526,0.8677,18.0000,0,0,0,0,0
20.5981,-241.3520,36.7362,0.8683,18.0000,0,0,0,0,0
21.2442,-240.5889,36.7198,0.8683,18.0000,0,0,0,0,0
21.8902,-239.8258,36.7035,0.8713,18.0000,0,0,0,0,0
22.5316,-239.0588,36.6834,0.8792,18.0000,0,0,0,0,0
23.1654,-238.2857,36.6594,0.8849,18.0000,0,0,0,0,0
23.7980,-237.5116,36.6351,0.8889,18.0000,0,0,0,0,0
24.1524,-237.0698,36.5804,0.8968,18.0000,0,0,0,0,0
24.7754,-236.2880,36.5599,0.9049,18.0000,0,0,0,0,0
25.3876,-235.4976,36.5415,0.9186,18.0000,0,0,0,0,0
25.9890,-234.6988,36.5232,0.9255,18.0000,0,0,0,0,0
26.5903,-233.9000,36.5049,0.9269,18.0000,0,0,0,0,0
27.1894,-233.0996,36.4868,0.9407,18.0000,0,0,0,0,0
27.7685,-232.2844,36.4708,0.9765,18.0000,0,0,0,0,0
28.3089,-231.4432,36.4625,1.0022,18.0000,0,0,0,0,0
28.8453,-230.5993,36.4550,1.0046,18.0000,0,0,0,0,0
29.3817,-229.7553,36.4476,1.0046,18.0000,0,0,0,0,0
29.9181,-228.9114,36.4401,1.0046,18.0000,0,0,0,0,0
30.4545,-228.0675,36.4326,1.0170,18.0000,0,0,0,0,0
30.9696,-227.2109,36.4266,1.0476,18.0000,0,0,0,0,0
31.4533,-226.3357,36.4227,1.0940,18.0000,0,0,0,0,0
31.8867,-225.4352,36.4201,1.1340,18.0000,0,0,0,0,0
32.2992,-224.5242,36.4180,1.1456,18.0000,0,0,0,0,0
32.7116,-223.6133,36.4160,1.1456,18.0000,0,0,0,0,0
33.1241,-222.7023,36.4139,1.1456,18.0000,0,0,0,0,0
33.5366,-221.7913,36.4119,1.1456,18.0000,0,0,0,0,0
33.9491,-220.8804,36.4098,1.1456,18.0000,0,0,0,0,0
34.3615,-219.9694,36.4077,1.1756,18.0000,0,0,0,0,0
34.7184,-219.0359,36.4067,1.2281,18.0000,0,0,0,0,0
35.0329,-218.0875,36.4061,1.2832,18.0000,0,0,0,0,0
35.2852,-217.1198,36.4060,1.3158,18.0000,0,0,0,0,0
35.5374,-216.1522,36.4059,1.3158,18.0000,0,0,0,0,0
35.7896,-215.1845,36.4058,1.3158,18.0000,0,0,0,0,0
36.0419,-214.2168,36.4058,1.3158,18.0000,0,0,0,0,0
36.2941,-213.2492,36.4057,1.3158,18.0000,0,0,0,0,0
36.5463,-212.2815,36.4056,1.3158,18.0000,0,0,0,0,0
36.7986,-211.3138,36.4055,1.3212,18.0000,0,0,0,0,0
37.0403,-210.3440,36.4055,1.3673,18.0000,0,0,0,0,0
37.2023,-209.3572,36.4062,1.4345,18.0000,0,0,0,0,0
37.3118,-208.3644,36.4061,1.4831,18.0000,0,0,0,0,0
37.3774,-207.3665,36.4053,1.5052,18.0000,0,0,0,0,0
37.4429,-206.3687,36.4045,1.5052,18.0000,0,0,0,0,0
37.5085,-205.3708,36.4038,1.5052,18.0000,0,0,0,0,0
37.5740,-204.3730,36.4030,1.5052,18.0000,0,0,0,0,0
37.6396,-203.3751,36.4022,1.5052,18.0000,0,0,0,0,0
37.7052,-202.3773,36.4014,1.5052,18.0000,0,0,0,0,0
37.7707,-201.3794,36.4007,1.5118,18.0000,0,0,0,0,0
37.8232,-200.3813,36.3998,1.5634,18.0000,0,0,0,0,0
37.7855,-199.3825,36.3982,1.6562,18.0000,0,0,0,0,0
37.6528,-198.3913,36.3961,1.7039,18.0000,0,0,0,0,0
37.5200,-197.4002,36.3941,1.7039,18.0000,0,0,0,0,0
37.3873,-196.4090,36.3920,1.7039,18.0000,0,0,0,0,0
37.2546,-195.4179,36.3900,1.7039,18.0000,0,0,0,0,0
37.1219,-194.4267,36.3879,1.7039,18.0000,0,0,0,0,0
36.9892,-193.4356,36.3859,1.7039,18.0000,0,0,0,0,0
36.8565,-192.4444,36.3838,1.7039,18.0000,0,0,0,0,0
36.7238,-191.4533,36.3818,1.7196,18.0000,0,0,0,0,0
36.5602,-190.4682,36.3796,1.7809,18.0000,0,0,0,0,0
36.3074,-189.5007,36.3770,1.8767,18.0000,0,0,0,0,0
35.9593,-188.5655,36.3740,1.9481,18.0000,0,0,0,0,0
35.5716,-187.6437,36.3708,1.9690,18.0000,0,0,0,0,0
35.1839,-186.7219,36.3676,1.9690,18.0000,0,0,0,0,0
34.7961,-185.8002,36.3644,1.9690,18.0000,0,0,0,0,0
34.4084,-184.8784,36.3612,1.9690,18.0000,0,0,0,0,0
34.0207,-183.9566,36.3580,1.9690,18.0000,0,0,0,0,0
33.6330,-183.0349,36.3547,1.9690,18.0000,0,0,0,0,0
33.2452,-182.1131,36.3515,2.0381,18.0000,0,0,0,0,0
32.7389,-181.2629,36.3476,2.1834,18.0000,0,0,0,0,0
32.1045,-180.4899,36.3430,2.2581,18.0000,0,0,0,0,0
31.4700,-179.7169,36.3383,2.2581,18.0000,0,0,0,0,0
30.8356,-178.9440,36.3337,2.2581,18.0000,0,0,0,0,0
30.2012,-178.1710,36.3290,2.2581,18.0000,0,0,0,0,0
29.5668,-177.3980,36.3244,2.2581,18.0000,0,0,0,0,0
28.9323,-176.6251,36.3197,2.2581,18.0000,0,0,0,0,0
28.2979,-175.8521,36.3151,2.2581,18.0000,0,0,0,0,0
27.6635,-175.0791,36.3104,2.2637,18.0000,0,0,0,0,0
27.0209,-174.3139,36.3058,2.3419,18.0000,0,0,0,0,0
26.2738,-173.6493,36.3016,2.4200,18.0000,0,0,0,0,0
25.5195,-172.9928,36.2977,2.4615,18.0000,0,0,0,0,0
24.7199,-172.3925,36.2956,2.5002,18.0000,0,0,0,0,0
23.9171,-171.7962,36.2936,2.5028,18.0000,0,0,0,0,0
23.1143,-171.2000,36.2916,2.5028,18.0000,0,0,0,0,0
22.3116,-170.6037,36.2896,2.5028,18.0000,0,0,0,0,0
21.5088,-170.0075,36.2876,2.5028,18.0000,0,0,0,0,0
20.7060,-169.4112,36.2856,2.5028,18.0000,0,0,0,0,0
19.9032,-168.8150,36.2835,2.5028,18.0000,0,0,0,0,0
19.1004,-168.2187,36.2815,2.5081,18.0000,0,0,0,0,0
18.2914,-167.6313,36.2801,2.5299,18.0000,0,0,0,0,0
17.4634,-167.0705,36.2806,2.5463,18.0000,0,0,0,0,0
16.6354,-166.5097,36.2811,2.5463,18.0000,0,0,0,0,0
15.8075,-165.9489,36.2816,2.5463,18.0000,0,0,0,0,0
14.9795,-165.3881,36.2821,2.5463,18.0000,0,0,0,0,0
14.1515,-164.8273,36.2826,2.5463,18.0000,0,0,0,0,0
13.3236,-164.2665,36.2830,2.5463,18.0000,0,0,0,0,0
12.4956,-163.7057,36.2835,2.5463,18.0000,0,0,0,0,0
11.6677,-163.1450,36.2840,2.5463,18.0000,0,0,0,0,0
10.8397,-162.5842,36.2845,2.5446,18.0000,0,0,0,0,0
10.0136,-162.0207,36.2854,2.5383,18.0000,0,0,0,0,0
9.1927,-161.4495,36.2871,2.5311,18.0000,0,0,0,0,0
8.3749,-160.8742,36.2889,2.5164,18.0000,0,0,0,0,0
7.5712,-160.2792,36.2908,2.5043,18.0000,0,0,0,0,0
6.7674,-159.6842,36.2928,2.5043,18.0000,0,0,0,0,0
5.9637,-159.0892,36.2948,2.5043,18.0000,0,0,0,0,0
5.1600,-158.4942,36.2967,2.5043,18.0000,0,0,0,0,0
4.3562,-157.8993,36.2987,2.5043,18.0000,0,0,0,0,0
3.5525,-157.3043,36.3007,2.5043,18.0000,0,0,0,0,0
2.7488,-156.7093,36.3027,2.5043,18.0000,0,0,0,0,0
1.9451,-156.1143,36.3046,2.4991,18.0000,0,0,0,0,0
1.1477,-155.5110,36.3065,2.4817,18.0000,0,0,0,0,0
0.3652,-154.8883,36.3081,2.4573,18.0000,0,0,0,0,0
-0.4018,-154.2469,36.3094,2.4382,18.0000,0,0,0,0,0
-1.1600,-153.5949,36.3105,2.4313,18.0000,0,0,0,0,0
-1.9181,-152.9428,36.3116,2.4313,18.0000,0,0,0,0,0
-2.6763,-152.2908,36.3127,2.4313,18.0000,0,0,0,0,0
-3.4345,-151.6388,36.3138,2.4313,18.0000,0,0,0,0,0
-4.1927,-150.9867,36.3149,2.4313,18.0000,0,0,0,0,0
-4.9509,-150.3347,36.3159,2.4313,18.0000,0,0,0,0,0
-5.7091,-149.6826,36.3170,2.4313,18.0000,0,0,0,0,0
-6.4672,-149.0306,36.3181,2.4199,18.0000,0,0,0,0,0
-7.2103,-148.3615,36.3187,2.4034,18.0000,0,0,0,0,0
-7.9465,-147.6847,36.3186,2.3973,18.0000,0,0,0,0,0
-8.6814,-147.0066,36.3182,2.3964,18.0000,0,0,0,0,0
-9.4164,-146.3285,36.3179,2.3964,18.0000,0,0,0,0,0
-10.1513,-145.6504,36.3175,2.3964,18.0000,0,0,0,0,0
-10.8863,-144.9722,36.3172,2.3964,18.0000,0,0,0,0,0
-11.6212,-144.2941,36.3168,2.3964,18.0000,0,0,0,0,0
-12.3562,-143.6160,36.3165,2.3964,18.0000,0,0,0,0,0
-13.0911,-142.9378,36.3161,2.3964,18.0000,0,0,0,0,0
-13.8261,-142.2597,36.3158,2.3981,18.0000,0,0,0,0,0
-14.5633,-141.5841,36.3153,2.4060,18.0000,0,0,0,0,0
-15.3088,-140.9176,36.3144,2.4214,18.0000,0,0,0,0,0
-16.0665,-140.2652,36.3136,2.4383,18.0000,0,0,0,0,0
-16.8341,-139.6243,36.3128,2.4458,18.0000,0,0,0,0,0
-17.6016,-138.9833,36.3120,2.4458,18.0000,0,0,0,0,0
-18.3692,-138.3423,36.3112,2.4458,18.0000,0,0,0,0,0
-19.1368,-137.7014,36.3105,2.4458,18.0000,0,0,0,0,0
-19.9044,-137.0604,36.3097,2.4458,18.0000,0,0,0,0,0
-20.6719,-136.4195,36.3089,2.4458,18.0000,0,0,0,0,0
-21.4395,-135.7785,36.3081,2.4458,18.0000,0,0,0,0,0
-22.2071,-135.1376,36.3074,2.4566,18.0000,0,0,0,0,0
-22.9882,-134.5133,36.3068,2.4728,18.0000,0,0,0,0,0
-23.7762,-133.8976,36.3063,2.4810,18.0000,0,0,0,0,0
-24.5675,-133.2862,36.3059,2.4873,18.0000,0,0,0,0,0
-25.3631,-132.6804,36.3058,2.4908,18.0000,0,0,0,0,0
-26.1587,-132.0746,36.3056,2.4908,18.0000,0,0,0,0,0
-26.9543,-131.4688,36.3055,2.4908,18.0000,0,0,0,0,0
-27.7499,-130.8630,36.3053,2.4908,18.0000,0,0,0,0,0
-28.5455,-130.2572,36.3052,2.4908,18.0000,0,0,0,0,0
-29.3411,-129.6514,36.3050,2.4908,18.0000,0,0,0,0,0
-30.1367,-129.0456,36.3049,2.4900,18.0000,0,0,0,0,0
-30.9314,-128.4386,36.3048,2.4830,18.0000,0,0,0,0,0
-31.7184,-127.8216,36.3052,2.4767,18.0000,0,0,0,0,0
-32.5054,-127.2046,36.3056,2.4767,18.0000,0,0,0,0,0
-33.2923,-126.5876,36.3060,2.4767,18.0000,0,0,0,0,0
-34.0793,-125.9706,36.3064,2.4767,18.0000,0,0,0,0,0
-34.8663,-125.3536,36.3068,2.4767,18.0000,0,0,0,0,0
-35.6532,-124.7366,36.3072,2.4767,18.0000,0,0,0,0,0
-36.4402,-124.1196,36.3077,2.4641,18.0000,0,0,0,0,0
-37.2114,-123.4831,36.3084,2.4500,18.0000,0,0,0,0,0
-37.9806,-122.8441,36.3093,2.4484,18.0000,0,0,0,0,0
-38.7498,-122.2051,36.3101,2.4439,18.0000,0,0,0,0,0
-39.5132,-121.5591,36.3111,2.4357,18.0000,0,0,0,0,0
-40.2718,-120.9077,36.3122,2.4285,18.0000,0,0,0,0,0
-41.0258,-120.2508,36.3134,2.4177,18.0000,0,0,0,0,0
-41.7702,-119.5831,36.3149,2.4104,18.0000,0,0,0,0,0
-42.5146,-118.9154,36.3163,2.4104,18.0000,0,0,0,0,0
-43.2590,-118.2476,36.3178,2.4104,18.0000,0,0,0,0,0
-44.0034,-117.5799,36.3192,2.4104,18.0000,0,0,0,0,0
-44.7478,-116.9122,36.3206,2.4104,18.0000,0,0,0,0,0
-45.4922,-116.2444,36.3221,2.4104,18.0000,0,0,0,0,0
-46.2366,-115.5767,36.3235,2.4104,18.0000,0,0,0,0,0
-46.9810,-114.9090,36.3250,2.4083,18.0000,0,0,0,0,0
-47.7226,-114.2381,36.3264,2.4063,18.0000,0,0,0,0,0
-48.4642,-113.5673,36.3279,2.4063,18.0000,0,0,0,0,0
-49.2058,-112.8965,36.3294,2.4063,18.0000,0,0,0,0,0
-49.9474,-112.2257,36.3309,2.4063,18.0000,0,0,0,0,0
-50.6891,-111.5549,36.3324,2.4150,18.0000,0,0,0,0,0
-51.4423,-110.8970,36.3335,2.4237,18.0000,0,0,0,0,0
-52.1954,-110.2392,36.3346,2.4237,18.0000,0,0,0,0,0
-52.9486,-109.5814,36.3358,2.4237,18.0000,0,0,0,0,0
-53.7018,-108.9236,36.3369,2.4237,18.0000,0,0,0,0,0
-54.4550,-108.2658,36.3381,2.4274,18.0000,0,0,0,0,0
-55.2130,-107.6136,36.3391,2.4356,18.0000,0,0,0,0,0
-55.9769,-106.9682,36.3398,2.4481,18.0000,0,0,0,0,0
-56.7509,-106.3352,36.3399,2.4583,18.0000,0,0,0,0,0
-57.5279,-105.7056,36.3398,2.4606,18.0000,0,0,0,0,0
-58.3048,-105.0760,36.3397,2.4606,18.0000,0,0,0,0,0
-59.0817,-104.4464,36.3396,2.4606,18.0000,0,0,0,0,0
-59.8587,-103.8169,36.3394,2.4606,18.0000,0,0,0,0,0
-60.6356,-103.1873,36.3393,2.4606,18.0000,0,0,0,0,0
-61.4125,-102.5577,36.3392,2.4606,18.0000,0,0,0,0,0
-62.1894,-101.9281,36.3391,2.4606,18.0000,0,0,0,0,0
-62.9664,-101.2985,36.3390,2.4653,18.0000,0,0,0,0,0
-63.7493,-100.6763,36.3376,2.4707,18.0000,0,0,0,0,0
-64.5329,-100.0551,36.3360,2.4712,18.0000,0,0,0,0,0
-65.3165,-99.4338,36.3345,2.4712,18.0000,0,0,0,0,0
-66.1001,-98.8125,36.3329,2.4712,18.0000,0,0,0,0,0
-66.8837,-98.1913,36.3314,2.4712,18.0000,0,0,0,0,0
-67.6673,-97.5700,36.3298,2.4712,18.0000,0,0,0,0,0
-68.4509,-96.9488,36.3283,2.4712,18.0000,0,0,0,0,0
-69.2345,-96.3275,36.3267,2.4712,18.0000,0,0,0,0,0
-70.0181,-95.7062,36.3252,2.4712,18.0000,0,0,0,0,0
-70.8017,-95.0850,36.3236,2.4664,18.0000,0,0,0,0,0
-71.5792,-94.4562,36.3217,2.4597,18.0000,0,0,0,0,0
-72.3544,-93.8245,36.3196,2.4507,18.0000,0,0,0,0,0
-73.1205,-93.1818,36.3176,2.4400,18.0000,0,0,0,0,0
-73.8820,-92.5336,36.3156,2.4364,18.0000,0,0,0,0,0
-74.6435,-91.8855,36.3137,2.4364,18.0000,0,0,0,0,0
-75.4050,-91.2373,36.3117,2.4364,18.0000,0,0,0,0,0
-76.1665,-90.5891,36.3097,2.4364,18.0000,0,0,0,0,0
-76.9280,-89.9410,36.3077,2.4364,18.0000,0,0,0,0,0
-77.6895,-89.2928,36.3057,2.4364,18.0000,0,0,0,0,0
-78.4510,-88.6446,36.3037,2.4364,18.0000,0,0,0,0,0
-79.2125,-87.9965,36.3017,2.4285,18.0000,0,0,0,0,0
-79.9635,-87.3363,36.3003,2.4182,18.0000,0,0,0,0,0
-80.7115,-86.6725,36.2991,2.4158,18.0000,0,0,0,0,0
-81.4595,-86.0088,36.2979,2.4158,18.0000,0,0,0,0,0
-82.2074,-85.3451,36.2966,2.4158,18.0000,0,0,0,0,0
-82.9554,-84.6814,36.2954,2.4158,18.0000,0,0,0,0,0
-83.7034,-84.0176,36.2942,2.4158,18.0000,0,0,0,0,0
-84.4514,-83.3539,36.2930,2.4158,18.0000,0,0,0,0,0
-85.1993,-82.6902,36.2917,2.4158,18.0000,0,0,0,0,0
-85.9473,-82.0265,36.2905,2.4158,18.0000,0,0,0,0,0
-86.6953,-81.3627,36.2893,2.4189,18.0000,0,0,0,0,0
-87.4473,-80.7036,36.2884,2.4253,18.0000,0,0,0,0,0
-88.2038,-80.0496,36.2878,2.4402,18.0000,0,0,0,0,0
-88.9751,-79.4131,36.2874,2.4517,18.0000,0,0,0,0,0
-89.7464,-78.7767,36.2871,2.4517,18.0000,0,0,0,0,0
-90.5177,-78.1402,36.2867,2.4517,18.0000,0,0,0,0,0
-91.2890,-77.5038,36.2864,2.4517,18.0000,0,0,0,0,0
-92.0603,-76.8673,36.2860,2.4517,18.0000,0,0,0,0,0
-92.8316,-76.2309,36.2857,2.4517,18.0000,0,0,0,0,0
-93.6029,-75.5944,36.2853,2.4517,18.0000,0,0,0,0,0
-94.3743,-74.9579,36.2849,2.4517,18.0000,0,0,0,0,0
-95.1456,-74.3215,36.2846,2.4617,18.0000,0,0,0,0,0
-95.9294,-73.7007,36.2844,2.4769,18.0000,0,0,0,0,0
-96.7197,-73.0879,36.2842,2.4943,18.0000,0,0,0,0,0
-97.5248,-72.4948,36.2841,2.5067,18.0000,0,0,0,0,0
-98.3300,-71.9018,36.2840,2.5068,18.0000,0,0,0,0,0
-99.1351,-71.3087,36.2839,2.5068,18.0000,0,0,0,0,0
-99.9403,-70.7157,36.2837,2.5068,18.0000,0,0,0,0,0
-100.7455,-70.1226,36.2836,2.5068,18.0000,0,0,0,0,0
-101.5506,-69.5296,36.2835,2.5068,18.0000,0,0,0,0,0
-102.3558,-68.9365,36.2834,2.5068,18.0000,0,0,0,0,0
-103.1610,-68.3435,36.2833,2.5078,18.0000,0,0,0,0,0
-103.9673,-67.7521,36.2831,2.5170,18.0000,0,0,0,0,0
-104.7833,-67.1741,36.2830,2.5297,18.0000,0,0,0,0,0
-105.6044,-66.6032,36.2825,2.5341,18.0000,0,0,0,0,0
-106.4255,-66.0324,36.2821,2.5341,18.0000,0,0,0,0,0
-107.2466,-65.4616,36.2817,2.5341,18.0000,0,0,0,0,0
-108.0676,-64.8908,36.2812,2.5341,18.0000,0,0,0,0,0
-108.8887,-64.3199,36.2808,2.5341,18.0000,0,0,0,0,0
-109.7098,-63.7491,36.2804,2.5341,18.0000,0,0,0,0,0
-110.5309,-63.1783,36.2800,2.5341,18.0000,0,0,0,0,0
-111.3519,-62.6075,36.2795,2.5341,18.0000,0,0,0,0,0
-112.1730,-62.0367,36.2791,2.5345,18.0000,0,0,0,0,0
-112.9946,-61.4666,36.2785,2.5353,18.0000,0,0,0,0,0
-113.8166,-60.8971,36.2776,2.5337,18.0000,0,0,0,0,0
-114.6363,-60.3243,36.2766,2.5277,18.0000,0,0,0,0,0
-115.4514,-59.7450,36.2753,2.5237,18.0000,0,0,0,0,0
-116.2665,-59.1657,36.2739,2.5237,18.0000,0,0,0,0,0
-117.0816,-58.5864,36.2725,2.5237,18.0000,0,0,0,0,0
-117.8968,-58.0072,36.2711,2.5237,18.0000,0,0,0,0,0
-118.7119,-57.4279,36.2698,2.5237,18.0000,0,0,0,0,0
-119.5270,-56.8486,36.2684,2.5237,18.0000,0,0,0,0,0
-120.3421,-56.2693,36.2670,2.5237,18.0000,0,0,0,0,0
-121.1573,-55.6900,36.2656,2.5115,18.0000,0,0,0,0,0
-121.9579,-55.0909,36.2635,2.4992,18.0000,0,0,0,0,0
-122.7586,-54.4918,36.2614,2.4951,18.0000,0,0,0,0,0
-123.5542,-53.8862,36.2592,2.4767,18.0000,0,0,0,0,0
-124.3322,-53.2579,36.2569,2.4623,18.0000,0,0,0,0,0
-125.1102,-52.6297,36.2546,2.4623,18.0000,0,0,0,0,0
-125.8882,-52.0014,36.2522,2.4623,18.0000,0,0,0,0,0
-126.6662,-51.3731,36.2499,2.4623,18.0000,0,0,0,0,0
-127.4442,-50.7448,36.2475,2.4623,18.0000,0,0,0,0,0
-128.2221,-50.1166,36.2452,2.4623,18.0000,0,0,0,0,0
-129.0001,-49.4883,36.2428,2.4512,18.0000,0,0,0,0,0
-129.7639,-48.8432,36.2396,2.4280,18.0000,0,0,0,0,0
-130.5118,-48.1794,36.2353,2.3938,18.0000,0,0,0,0,0
-131.2297,-47.4836,36.2334,2.3675,18.0000,0,0,0,0,0
-131.9417,-46.7814,36.2319,2.3632,18.0000,0,0,0,0,0
-132.6537,-46.0793,36.2304,2.3632,18.0000,0,0,0,0,0
-133.3658,-45.3771,36.2289,2.3632,18.0000,0,0,0,0,0
-134.0778,-44.6749,36.2275,2.3632,18.0000,0,0,0,0,0
-134.7898,-43.9728,36.2260,2.3632,18.0000,0,0,0,0,0
-135.5018,-43.2706,36.2245,2.3632,18.0000,0,0,0,0,0
-136.2139,-42.5685,36.2231,2.3524,18.0000,0,0,0,0,0
-136.9106,-41.8512,36.2182,2.3393,18.0000,0,0,0,0,0
-137.6039,-41.1307,36.2126,2.3370,18.0000,0,0,0,0,0
-138.2973,-40.4101,36.2071,2.3370,18.0000,0,0,0,0,0
-138.9907,-39.6895,36.2015,2.3370,18.0000,0,0,0,0,0
-139.6841,-38.9690,36.1959,2.3370,18.0000,0,0,0,0,0
-140.3774,-38.2484,36.1903,2.3452,18.0000,0,0,0,0,0
-141.0824,-37.5395,36.1829,2.3722,18.0000,0,0,0,0,0
-141.8136,-36.8576,36.1683,2.3911,18.0000,0,0,0,0,0
-142.5449,-36.1756,36.1537,2.3911,18.0000,0,0,0,0,0
-143.2761,-35.4936,36.1392,2.4145,18.0000,0,0,0,0,0
-144.0384,-34.8469,36.1205,2.4416,18.0000,0,0,0,0,0
-144.8055,-34.2055,36.1053,2.4515,18.0000,0,0,0,0,0
-145.5805,-33.5740,36.0919,2.4702,18.0000,0,0,0,0,0
-146.3710,-32.9617,36.0831,2.4919,18.0000,0,0,0,0,0
-147.1730,-32.3642,36.0785,2.5013,18.0000,0,0,0,0,0
-147.9749,-31.7668,36.0738,2.5019,18.0000,0,0,0,0,0
-148.7775,-31.1704,36.0696,2.5104,18.0000,0,0,0,0,0
-149.5894,-30.5866,36.0698,2.5227,18.0000,0,0,0,0,0
-150.4065,-30.0101,36.0703,2.5271,18.0000,0,0,0,0,0
-151.2235,-29.4335,36.0707,2.5271,18.0000,0,0,0,0,0
-152.0406,-28.8570,36.0712,2.5271,18.0000,0,0,0,0,0
-152.8577,-28.2804,36.0717,2.5271,18.0000,0,0,0,0,0
-153.6747,-27.7039,36.0722,2.5270,18.0000,0,0,0,0,0
-154.4917,-27.1272,36.0722,2.5103,18.0000,0,0,0,0,0
-155.2889,-26.5236,36.0724,2.4914,18.0000,0,0,0,0,0
-156.0836,-25.9166,36.0725,2.4892,18.0000,0,0,0,0,0
-156.8782,-25.3095,36.0727,2.4892,18.0000,0,0,0,0,0
-157.6729,-24.7024,36.0728,2.4892,18.0000,0,0,0,0,0
-158.4675,-24.0953,36.0729,2.4815,18.0000,0,0,0,0,0
-159.2523,-23.4763,36.0731,2.4337,18.0000,0,0,0,0,0
-159.9843,-22.7971,36.0734,2.3291,18.0000,0,0,0,0,0
-160.6239,-22.0284,36.0740,2.2648,18.0000,0,0,0,0,0
-161.2635,-21.2597,36.0746,2.2648,18.0000,0,0,0,0,0
-161.9031,-20.4909,36.0751,2.2648,18.0000,0,0,0,0,0
-162.5427,-19.7222,36.0757,2.2648,18.0000,0,0,0,0,0
-163.1822,-18.9535,36.0763,2.2127,18.0000,0,0,0,0,0
-163.7360,-18.1260,36.0771,2.0185,18.0000,0,0,0,0,0
-164.0362,-17.1754,36.0757,1.8609,18.0000,0,0,0,0,0
-164.3070,-16.2128,36.0739,1.8451,18.0000,0,0,0,0,0
-164.5778,-15.2502,36.0721,1.8451,18.0000,0,0,0,0,0
-164.8486,-14.2876,36.0704,1.8451,18.0000,0,0,0,0,0
